Shop1,Shop2,Transport1,Shop3,Shop4,Shop5,Hospital1,Rush1,Rush2,Rush3,Rush4,Shop6,House1,Rush5,House2,Transport2,Shop7,Rush6,Shop8,Shop9,House3,Shop10,Rush7,House4,Transport3,Shop11,Hospital2,Shop12,Rush8,Rush9,Rush10,Rush11,Hospital3,Rush12,Transport4,Rush13,Shop13,House5,Shop14,Hospital4,Hospital5,House6,Shop15,Rush14,Rush15,House7,Shop16,Shop17,Rush16,Transport5,Shop18,House8,Rush17,Shop19,Transport6,Rush18,Shop20,Rush19,Shop21,House9,Shop22,Shop23,House10,Rush20,Rush21,Rush22,Rush23,Hospital6,House11,House12,House13,House14,Rush24,Shop24,Rush25,Shop25,House15,House16,Rush26,Rush27,Shop26,House17,House18,House19,Rush28,Shop27,Rush29,Shop28,Shop29,Rush30
0.7093913100928447,0.7937803659782827,1.1032360094783937,0.6314717280911427,1.1127924291627544,0.7326905669265498,0.20982261020740328,0.618851365984796,1.5732342950143723,0.4418973411744129,0.6441181094745172,1.312213184224146,1.3597726563739596,0.7194390741541321,1.4193989014158346,0.9241035545260893,0.39959554128492997,0.4546958034141294,1.384314634726597,1.7916302250177065,0.8253646048112712,0.2326557909864628,0.981130662492062,1.6911192153028256,0.9267062609760348,1.2611158686560706,0.24805356814093435,1.315144177622558,0.5442772472169988,1.45467958065817,0.9690211215933074,0.6296809360917419,0.5484826661954488,0.6277517419603234,0.3722559035986955,0.961629738959045,1.6236459845633149,1.0405456575182175,1.118159167042309,0.9058138628624364,1.0521040671840827,1.039943205820956,1.2976297937211736,1.2973434107525748,0.4913091174516179,1.559562798256976,0.6608703154397523,0.628576095589266,0.7665065056266439,0.914794437492205,0.700433830756283,0.7440562969737934,0.8262262262837604,1.7651602452818813,0.6993835262820884,0.42459759843101746,0.7400695701088864,0.2280609987250755,0.704378209441805,2.037826070465399,1.1227461510942476,0.7033343040576515,1.0934505301542432,0.8765627839425443,0.2397729399618734,0.5071213227025376,0.7438523042707411,0.30138950604358433,1.1576362966430482,0.44594828848533674,1.1111375014270448,0.4398369198270812,1.1425415225248416,0.19609035636553918,0.48529229214694314,0.5366524800257143,1.5807096109885388,1.368331245926462,0.2111151399091711,1.1871392667417342,0.311580399801214,0.4103303708555419,1.4991745785953965,0.710476658142953,0.9348286651455731,0.08582131159696339,0.6919878522075377,1.5596228452471743,1.3272598691070698,0.39670415163527917
0.6170969609282262,0.7042888858128481,1.1032085489736132,0.5881590177408887,0.9663581300278175,0.707817302193966,0.1766734790544337,0.6629569212812871,1.442365246462596,0.4328692429969991,0.47278632210133564,1.066070709166218,1.3986314884186306,0.6015057840100323,1.2735539623226162,0.7639825281221647,0.36525871951319966,0.34525670601775793,1.1919404561410676,1.660100268125479,0.7050385911702332,0.2734146746975193,0.7217489762100403,1.2820560655995228,0.7832006515596098,1.0171206651444353,0.1788352565595168,1.1375681946796772,0.5241509468213285,1.2480498414097014,0.9281712147278636,0.8104648683777022,0.5112956834841901,0.6603616794488562,0.3223375972855793,0.8446693655081975,1.6060940746728767,1.008649617912878,0.9111621914014866,1.1499375433363,1.0236084422031133,1.138063655906468,1.2118486139546205,1.056770295003113,0.3575299330057144,1.3317129055101888,0.5311464833523516,0.6887281446008976,0.8796006482350223,0.8527370206185799,0.9226964460999021,0.8395457977901534,0.7565033070172393,1.7926977380165297,0.6386357969354087,0.4251737758811062,0.693696144344844,0.275311473547097,0.7943122258384889,1.8083123787341047,1.0645728131025167,0.7963182623922156,1.0369954838640079,0.9646606535379046,0.25676468287306936,0.5335131008820608,0.5869372371237643,0.29250708194559016,1.1406370685118976,0.4912613903621374,1.1386031968497263,0.5049514904355861,1.0864983095700078,0.2187710896043371,0.5377962141675118,0.47336824156447666,1.742713699675221,1.2806121173743659,0.18229364051853614,1.086677174862873,0.2556669369326928,0.3716528669748027,1.3153008179581682,0.6284285919738248,0.8437007501423972,0.10048055929020408,0.6215460749584464,1.210976344175294,1.2498657531414143,0.27537472013029546
0.5270433709220405,0.5703194148002573,1.0161038956504822,0.5633355375577362,0.9668393336354524,0.7139657453545678,0.2534904352833126,0.5920415018623328,1.4187509595865428,0.27137424453269043,0.3370841456135821,0.782386495955049,1.3158218047895176,0.42793860182175136,0.9611653656807292,0.7564147396162478,0.24849395312076297,0.3064797381412863,1.1233195953178583,1.45834657621604,0.5772838137822485,0.24748870628609118,0.6488786244788448,1.1170627269864986,0.7899029930584823,0.7233953678323066,0.21107215600835297,0.9782009268499298,0.4681601765466874,0.7929978958906003,0.7276762067824721,0.807716537710127,0.5258346777927828,0.6575097668330878,0.40014596898047977,0.808260497979942,1.2410999017294515,0.8817853584200948,0.9991641835625888,0.6404393172923123,0.9800234867163653,1.0966509765137806,1.1109690083440065,0.838683021409952,0.3188793179656138,1.3161919602135872,0.4278406759231606,0.6222449587921163,0.6862581540625824,0.7150949348928349,0.6021678447540159,0.7720877475414835,0.6541226752577568,1.6379945038470738,0.5436496526498219,0.4763115790326714,0.5295632456612861,0.20289111847156763,0.5165015143639644,1.489477435192583,0.8812276901160219,0.6985612160622936,1.0184367911387049,0.7524042238736846,0.17816564037829508,0.2529505974150558,0.4348071634011389,0.2194121339525016,0.9779573467411269,0.3416135566559902,1.0658534166054983,0.4800244857746375,0.8656448119119087,0.22911381713667145,0.3950912959502991,0.4315024348129418,1.7265986704495975,1.2888841645372968,0.13804549800918287,0.889482029480199,0.20214479955594472,0.31052409061220276,1.143538268265089,0.5652952737984882,0.982460959590106,0.20202199918483932,0.5661943253071172,0.942595330028284,1.0344416811759183,0.22348715299466054
0.47517312250733534,0.45089622090617293,0.9381884274672586,0.5005304113634103,0.8248998807158366,0.6657856340818354,0.24328346639394816,0.39179708274447006,1.1767679749150926,0.18945815933555712,0.3470395557548773,0.5161301045405444,1.239683220896923,0.3568446394587813,0.6517027139779783,0.5710235141247938,0.2510262329994913,0.20463590124432302,1.0326107819185082,1.3880048396463978,0.4889219953428831,0.14754015429825199,0.46331899442102586,0.774514014410208,0.6842739947260649,0.5468852169829792,0.18119808602592752,0.7583920305554538,0.4873664584312283,0.7010884907145637,0.6825677316221422,0.8054582379220768,0.45334950636275756,0.6009412160597571,0.25546764654410103,0.7102768420833981,1.1066797227588923,0.8619697162459825,0.9215001057743719,0.5982588864705589,0.874829126113603,0.9048699940420525,1.0788431746772238,0.6440723917696107,0.2973170791057127,1.2361848030069795,0.42354482322064246,0.7043280260272863,0.5450697998874606,0.5143048056342095,0.4426578359169707,0.7851006045248147,0.4885310893672601,1.5160482502523398,0.48378925602547146,0.4732366783722117,0.5570174545204473,0.11381611285600977,0.4833232843549447,1.3514902592909344,0.9453306678639796,0.702044856747815,0.8958308916861527,0.7643021063946612,0.15611136864741307,0.19964815148541787,0.3183369822599155,0.23096781368142963,0.7665698543291142,0.32303468814906783,0.9719555270087098,0.4763127624873029,0.6949300725162576,0.15362910553365264,0.39344249649344454,0.42487325303733986,1.4768445996963515,1.2301957559617982,0.11833679850017041,0.5995400777825444,0.24471446807722258,0.26014717943094123,0.9328302634016803,0.5360426940143543,0.7194745883691718,0.09999766705156543,0.3172228380474603,0.7430425083553922,0.8575126679698312,0.1607554628975644
0.5117110924302872,0.3882640934052852,0.818483017624136,0.47543749525959356,0.76009048312668,0.5087662167277953,0.32147763431844417,0.3541401782511854,1.0254277559162133,0.1335019039217662,0.24423497315178394,0.4923319516042375,1.0589561273279273,0.24739187169268625,0.4469726314110357,0.5070164216486809,0.20099879414345506,0.15335154616316704,0.8945520931205868,1.0239507472299534,0.4466104230884214,0.13745280189452957,0.3700031877622196,0.5506355851547388,0.548054013611707,0.4086126959147877,0.14864197064863477,0.6146414773827479,0.4521171262607095,0.5424957608834017,0.5804742559815225,0.6432508032578558,0.37858613193572693,0.42721578655321607,0.18094784444385853,0.47922230802578114,0.9636383721900402,0.6865663205102411,0.7345212791290404,0.46411711450920434,0.7848920308219239,0.7724148259478715,1.0168276662864082,0.48767305882612866,0.2102288625697749,1.1066521904974098,0.3351643651657793,0.7227429894678679,0.5222172294626746,0.43466232629858786,0.34963215434313716,0.685599959917318,0.42820396073003586,1.2654969243539596,0.38430207789287896,0.35262730387336455,0.38223470412345106,0.1207363012399894,0.485033755425116,1.1180589133947136,0.8172534478632618,0.5867753634269308,0.7572045845136152,0.7551187077035765,0.2075268409754096,0.1711173891751176,0.21564198501668597,0.19925953181188863,0.5991886151782594,0.2929301999404296,0.6993342603655945,0.5154964764643561,0.5586593819429002,0.11527711047470403,0.2680783123522986,0.351247685061786,1.2363692287088766,1.024475318171065,0.09152763943181617,0.3869302300794066,0.3018374347647936,0.2984750462271883,0.839698669773727,0.42723737020844665,0.44721441559740627,0.08249379884245356,0.1949439709383512,0.5625490310663702,0.6926904296845754,0.13917452104934627
0.3639848196131858,0.2878605861905347,0.6705663924933019,0.36378358463238886,0.5819951829820618,0.3539888980547749,0.28209681477428655,0.26999682168506334,0.7270932414432287,0.09455218267008358,0.15356885623375907,0.3953158716088247,0.9209668516193029,0.1921699182049021,0.31345759766797526,0.4288154891465884,0.15568423261367706,0.12321432393795653,0.669991126447436,0.85568072860445,0.2698598363091543,0.07258982738508221,0.2864942380434788,0.4391297765295742,0.42303998860386594,0.33423569218455884,0.08953239758998008,0.5233804644870046,0.3383418531651654,0.4278694360439324,0.38282825627204314,0.5585727824442861,0.3736525773467159,0.3603316027866927,0.15664612238081882,0.43872708341361266,0.6907050039102306,0.6018995596025908,0.6875455052550927,0.3852748199510141,0.6697492598000367,0.6382287071131532,0.7169239135065802,0.34064461536855845,0.17861129442995186,1.016367648094923,0.25066671764094817,0.49980033394355056,0.43605439603294216,0.3217568013476815,0.2526911420837411,0.6756071817504838,0.3918875695778345,0.9882907446423911,0.2878867206143587,0.22933011749225046,0.3315187560209667,0.08800508603604314,0.2238800806826858,0.8573292227911763,0.646107096962691,0.44357408703164103,0.6103348734613512,0.5884100381972205,0.1664464789623396,0.11368121363996561,0.16323310163600624,0.18810098952263746,0.4864868864332455,0.14936102161164264,0.7361402798126598,0.37342502526589666,0.440115611596825,0.13845628363792095,0.1735693289772205,0.295450623320753,1.0066727447632784,0.7767143501516268,0.0770300240434793,0.2383900792988262,0.24285080063162492,0.22857266129700798,0.6703501122462531,0.41047826958665257,0.3021341758497605,0.04197761388108021,0.10569843587118709,0.37368842818442893,0.5628467096609392,0.13381266468916936
0.30119489627875035,0.27478429857545833,0.6325112352517468,0.33168006412773954,0.4509928260196028,0.35756074164968177,0.21929429629609662,0.19307484751871942,0.5904749913316336,0.11086135052554599,0.1791714721448316,0.31655927125222677,0.7451619580587424,0.19829917066110297,0.2615570518842272,0.3229434288804368,0.16858301688509614,0.11326272698631076,0.5820858112009328,0.667203083137369,0.1968667140976973,0.11959464077726875,0.14903307707178862,0.43144455596465753,0.3271982643515918,0.2830440100685858,0.10741836556159118,0.4236297519723899,0.22100994773744367,0.384270085872458,0.3673052904329154,0.5146557357801065,0.254045880620608,0.3096985537908627,0.1264790296043105,0.23409665350578895,0.5921310643586132,0.5318352578306585,0.5037562150290079,0.2954839158256718,0.4857831021194772,0.5339141058869321,0.6269346474670139,0.27906445792463414,0.16318128621816766,0.7990796672318745,0.1769265688575671,0.39683761955176194,0.37593823173829016,0.20405679001834182,0.23574173193230383,0.5030035013134562,0.3543491147446806,0.769363554496063,0.22546444352831055,0.171537357655173,0.2648563234658981,0.10212183538767676,0.1693601057715551,0.7896405361580027,0.5363413975948407,0.4350314523438721,0.4863066314709167,0.5042683550219588,0.15548613221684138,0.08819783365158693,0.1427683856639305,0.18196560986589205,0.41033021710670486,0.19340381572097,0.4516619347537633,0.3429519914600696,0.352315472882139,0.05997586723015324,0.16105193810295562,0.2349830162689721,0.8627428707503856,0.6455414457224643,0.0764586478849211,0.17790500307764678,0.21720462508498709,0.18967035770722418,0.5462040379187685,0.2506770006959262,0.2524370112194932,0.0579563823726743,0.10286083357053204,0.4040274873435237,0.4905104032316641,0.09658557607773595
0.2558356994516949,0.21152074157034195,0.5563897583361448,0.28895769429239654,0.3761657670705463,0.23596922713158114,0.1461120567055493,0.18150125898412253,0.6323511153337134,0.11018552644508628,0.1221771105107285,0.27057234238119227,0.6412382638709231,0.21790575360487222,0.2686840720210132,0.284959768533517,0.11782930822032803,0.10670292883166846,0.4385765358998001,0.6007934640650144,0.14668316475762716,0.06877131463373896,0.08842994461131296,0.29046978710071375,0.2847483299473333,0.2924842671835776,0.07573380112635876,0.3374586124396496,0.16919497894050262,0.25894109741678545,0.35722348083784905,0.41147107475732997,0.17360568044698296,0.23231505750161893,0.09040146658841053,0.23951778119345407,0.4643994326077404,0.4085438788513122,0.48899981134219,0.2542868309434943,0.4518923486812055,0.5109525401380778,0.5014208908185881,0.20761484368953298,0.1785321616619714,0.7926534939961909,0.22018992629884482,0.32600461512621315,0.23209619238747783,0.18702767769958076,0.15861709432502138,0.4417773781325637,0.2595999801089238,0.7196089153262593,0.23627869147516364,0.2110604920439791,0.2317393956992385,0.07692433230652389,0.2091944149918418,0.7055422564758311,0.42089045397959496,0.41161311505030773,0.5038276061390164,0.44460405517345697,0.09191619421509781,0.09325811732121966,0.10555570236849365,0.13474616218567903,0.41116281865573967,0.18649631871478442,0.3240560210841845,0.31012281479653125,0.29563264920900373,0.06730984668366288,0.11351776529076447,0.27047683797739847,0.76900185502793,0.508361951129072,0.07473820450123887,0.18182759635065307,0.1723933835081082,0.19929073585074775,0.49032250019111107,0.2215690768192265,0.2541388010354144,0.10285343523583289,0.07445882370987776,0.3124801271361911,0.4697276274447963,0.07369392185981885
0.3431192729266273,0.16569639013107387,0.5354272421499008,0.20927957093959584,0.3245750811632246,0.24544072592802677,0.1504075611385952,0.2052371459539441,0.6412245594284215,0.09461983582160191,0.11333405838125359,0.23043647115082247,0.5929016866667258,0.1558335157364169,0.21509986026839187,0.24318395127649292,0.14453947418672183,0.06384769307033328,0.41270965376558383,0.5657340528514421,0.17731556078022753,0.1122174530451048,0.22075277843241933,0.25975359844699847,0.2687377222445305,0.25561159980651654,0.08558280824064728,0.3198472695282252,0.18992154498930755,0.2724824497792153,0.2676712075131213,0.33973019981151165,0.19015510094868537,0.1771873681465782,0.12213814753807328,0.1712941425771398,0.35601357874361805,0.3110679625246777,0.32014177224851786,0.22486906788513306,0.49885139745050433,0.4095129750802673,0.42773592679656863,0.30354235746840763,0.13255868416809163,0.6439976587866523,0.190126986548185,0.4071289147520726,0.2416680688935874,0.1685830764068359,0.1943074094721866,0.41702875955034985,0.22347236396697143,0.6526887952060364,0.15891859347049228,0.14725358381495107,0.22036955280295428,0.0959896768248425,0.1436599535765034,0.46313735177077,0.30904582818712556,0.291397918028014,0.42442655866666484,0.4179251260443047,0.12281442722360432,0.07242232569673104,0.12291345382484915,0.1297509025524059,0.3747795001670025,0.1757911898624343,0.3010375291406104,0.266635872030639,0.23508882170139778,0.08118243885620444,0.10029536530968503,0.26071955628687526,0.5388632606313895,0.5134055311442104,0.05145290107330851,0.1469263106968111,0.13080448162638203,0.14890437734097975,0.4165672577146434,0.30465676767610145,0.1644751277149579,0.04769933814194579,0.11229237901756675,0.2139618723209829,0.3555959316410923,0.07231530035785921
0.28581519665585914,0.18519519791171957,0.41328001473612397,0.25684096770627834,0.4171361185015533,0.18162135409554178,0.17653467275429138,0.25241065279563557,0.4114416079711134,0.09130778891378216,0.16631680999357715,0.2925129646343481,0.6435584607175697,0.1484409760805357,0.14670562210993998,0.23361978618824347,0.13602811820569233,0.052256683854338536,0.37607199030456534,0.4062458474488072,0.17802881337201867,0.10538093631385528,0.21090455957683713,0.3125096044406663,0.2684371267333478,0.20460700635001774,0.04708466130435703,0.2583904563491594,0.17378198907804088,0.2724212596949997,0.34628865172729056,0.29556283186132165,0.1605267622882753,0.2492562100917233,0.1475004809327967,0.24315933114454094,0.34587631171999367,0.31280939349373377,0.3521281150512227,0.22905946094879448,0.3939853075761243,0.4265419380266665,0.40227903133967124,0.2675410951463448,0.1585176033134637,0.6044980376449156,0.216719242343805,0.4030508637366632,0.2569980227969252,0.14611686119904135,0.20141079896488584,0.4302810562965679,0.26680944258438133,0.7172785289756604,0.17907126252035221,0.18412990101101476,0.22023662560240925,0.07065227407765308,0.19700407055739214,0.5568946062764436,0.37889563381001484,0.36663535391562596,0.48267602412911287,0.3887367369646449,0.13124353003586461,0.04555858559317162,0.12799344155497605,0.1494131610808896,0.4162526688166416,0.14634688586267824,0.2552263616986852,0.32254819198881846,0.27108359232600443,0.05929508986107715,0.16086666737885488,0.1910348236271669,0.7191463162592623,0.44915263863876836,0.07650942134580217,0.19405189929674535,0.1173322509636345,0.18304216403742624,0.4827269727114141,0.2130604164770288,0.16853431325580728,0.07886920138453057,0.06057390610110503,0.15552833897021012,0.2901362846619683,0.0582733175417422
0.3080004437100114,0.19565008364338446,0.5823788839949517,0.2513568143329451,0.40990148627888334,0.22651060204597828,0.1237937380469224,0.2646557594467389,0.559687622945504,0.1304900284029785,0.15605437435528657,0.32915908532884003,0.579517783456257,0.16680642569401125,0.19866587948256956,0.28985282636144905,0.13851213991452094,0.07265203477578429,0.4288960616181298,0.5007151358123441,0.1701384777122083,0.07707983535675528,0.09776065360049306,0.212907062666101,0.26078235742069517,0.2471117749769132,0.07448457966397098,0.2688512138582435,0.20190578367763945,0.26085838168332615,0.3016846422345651,0.29085478981108587,0.17465916736250656,0.2160006890633596,0.15187455659346552,0.24974370480202646,0.29220369664116,0.3127048674257086,0.37999511861936397,0.2626140245445207,0.46934229573307923,0.4694459293324263,0.4001749126287268,0.2693841955733737,0.19838362523016936,0.6213156951203136,0.21530562794400931,0.3753248956104044,0.267326826097584,0.252054041772179,0.17992429229082108,0.4787270504096527,0.18774932773935707,0.7274257970598806,0.2292495097074188,0.17558574263371615,0.20916095333481943,0.0977999773994196,0.14413696254841915,0.6796138294811291,0.34654387931873104,0.329120453843401,0.5196305763850984,0.4579775340743763,0.16195232657944325,0.06426432567606942,0.12128174150924427,0.17202913172010656,0.40167787608734923,0.18933360748873235,0.3109224552208957,0.2811418781642132,0.27402372997230523,0.08396559504369223,0.16081203704799263,0.26084169050171474,0.7221189889504623,0.5327608994104475,0.059073191086183884,0.17924186988757593,0.13627472209896302,0.1861463170687774,0.48978736923282284,0.22721198591584502,0.29501980394816546,0.06280312792283235,0.08721824559401055,0.22311282270618216,0.3448311526138136,0.06681982090146735
0.4194194577318149,0.23386174094664297,0.5723723066008666,0.33509135980187954,0.5997470101717779,0.3258353992355423,0.24327398242225226,0.4516907334921759,0.8588718189396791,0.12160085439829232,0.22362099464060742,0.4010360738066707,0.7258027421986244,0.22922379232964793,0.4053823252296803,0.44462315373330413,0.21973845393558208,0.1597141886890379,0.5525376495897213,0.6916883582439891,0.15748321911303195,0.13758536076135972,0.1605977614198751,0.3341076638788358,0.3662293525924418,0.3309697733520961,0.16355791271557824,0.4007210013304477,0.2672602986187742,0.3661134811144734,0.4109000965998859,0.30952824697644593,0.18820135748985206,0.33797811897774216,0.1999714030839323,0.42814459166072577,0.5400038126860434,0.3934473518707932,0.5041415837418506,0.3343897523249332,0.6150121129971978,0.6519974214492109,0.442192845694066,0.5125871946765008,0.19823493916092536,0.8026587029777192,0.23215789284163915,0.3809645601541339,0.4183484005448328,0.5720791951026115,0.47578081963750485,0.6153042970862276,0.3649468816532397,1.0222634225386804,0.3960554394164137,0.23792646566336467,0.3552133207329697,0.1483428493073515,0.2759585913866753,0.964401232370031,0.45383253985696237,0.47679835232322015,0.6792693451031667,0.6528995979946337,0.19514979017513323,0.13554188289816868,0.19028932169265167,0.14729620417929418,0.35563504085227216,0.2532731027101932,0.5185798181962364,0.39438142106550694,0.41163315507736015,0.10462698667949506,0.18957236896363888,0.29338711422840125,0.7936369436912452,0.6316099443391147,0.21671280251943917,0.38802071394168464,0.17458193748450224,0.2556500270594346,0.6644638514652698,0.4105219104192186,0.5018123199287265,0.057348485987587475,0.14020960343271452,0.3128278659457092,0.3740142124552125,0.16705711272495344
0.7148681850721554,0.48244988926318244,0.7642951149447028,0.41019008575184635,0.8707482127172896,0.4804550595063578,0.23778602067629823,0.730862143326164,1.2874324534981498,0.3149162429272388,0.6237324531059657,0.6590253174953271,0.9892116424447362,0.32341732556401087,0.830627104300687,0.7128663963649657,0.24797537788198162,0.3034507257212919,0.6446470193358849,1.0107002604537836,0.24205131863027077,0.1555785453875113,0.5721498781268312,0.7204057800004005,0.9134723502545219,0.553260855277679,0.35491208206922886,0.7823575341921803,0.405024825150333,0.6908045276894387,0.48247701694491213,0.5349754387855713,0.3778530429420614,0.5933054201127514,0.35923533271258873,0.774222481215958,0.7486215831474969,0.5685208663028851,0.6244235851760994,0.5020110407868119,0.6759243794002258,0.6115054263379085,0.7309581510914326,1.0112454799050272,0.2952336381675423,0.8906657489765618,0.36238792775777356,0.4532922762083609,0.6686864104822339,1.2934917040010174,0.7540953650019548,0.8433518332644505,0.5598464516453361,1.5801997258724292,0.7299842565560389,0.4694220088196895,0.5716829418865524,0.36786016256684523,0.4569752268361925,1.0704782287915475,0.6023695640942417,0.5123736618190962,0.852832065672512,1.072031742974783,0.2912977717529302,0.18258608656489447,0.30283982291708694,0.2181254632279254,0.36504343974566006,0.27645732558635494,0.799787747081458,0.3733156442880401,0.7425558922552047,0.14496053624724758,0.3085437472592097,0.4206103871299994,0.7423996969327109,0.6529611348243205,0.48659921432329284,0.9543089745776083,0.6335684741834724,0.2812584880197246,0.7230534485415016,0.5376547804625951,0.760913207418417,0.08563637184207462,0.24007204388241798,0.6682410751439009,0.6154171146046019,0.3252868066128783
0.7895115041980796,0.5707770430211684,0.8305561774314301,0.4700633406523479,1.030172663253304,0.6780309451110009,0.22218186730458567,1.033830733230357,1.336420805748655,0.7994504305096954,1.1268764049611268,0.91180786166193,1.0022523873746376,0.34695987819018265,0.983996136809513,1.066522825305352,0.3464034754024013,0.46745629527180227,0.8642592060956426,1.188248608793359,0.32051997086666895,0.21640920623956772,0.7287303193958975,0.8379078123374226,1.108846042227544,0.6284345230484011,0.23502884943137367,0.9827612212868433,0.6606893857530721,0.95541570114715,0.5848551959808613,0.6044772775518188,0.40260502230079837,1.0233536716632168,0.4979491753239814,1.2485913326955798,0.7738382986423717,0.6096958085432398,0.6297414473759355,0.5486090166080454,0.6908652122522069,0.6902998789222488,0.8664969158772271,1.213136655092772,0.418924446018943,0.9862231716618715,0.2897890372413519,0.5380814108096397,0.7914167777223873,1.2240078909023315,0.8726606128657073,0.7098927548976021,0.9403609732081575,1.3693953316915508,0.7326841001965027,0.997484387051828,0.6323572811282205,0.48995783115209934,0.5216855059931671,0.9632676060143915,0.6616034718358239,0.521176052136035,0.6422234729373252,1.302676905273409,0.4151493224004853,0.21731567345095643,0.39110206698441363,0.24509853168287787,0.33547895083939383,0.3180601603400776,0.6582203200187403,0.24677060678568108,1.0411805231283175,0.2626732506066486,0.5620639221255853,0.41306748117256575,0.6436156972441989,0.6414617951622893,0.5758505565058387,1.9279501331819684,0.45638059248594187,0.2876796816425889,0.6474155802529041,0.49920360864601415,1.2278825358718832,0.11030185452580404,0.6969137270451151,0.6185688927277191,0.7133602516913033,0.3424067865266722
0.8502908403040756,0.586208009461778,0.9685370009101748,0.4979650227667278,1.3080670080020715,0.7927639420599142,0.252587645310538,1.1344420149011787,1.1770753374554785,0.7791673583308177,1.2060913472931527,1.0297218708154054,0.8941015379330408,0.3780451656572004,1.0502957754673334,1.2463054490483996,0.2865151282720973,0.5418880580751587,0.7324380031982074,0.9622698744683277,0.30820378744189725,0.25625765540362117,0.95508818276644,0.9075163625902682,0.9871286804063337,0.6837583748139336,0.17281047966917132,1.102520739763697,0.8032015365050458,1.145652918167129,0.7889247425916834,0.6815751730731106,0.4964890576631498,1.2122076636266126,0.5081076821716297,1.2238646465528151,0.8208451089231156,0.6202020894130866,0.7261462039114964,0.7616387321224175,0.6843808013750149,0.6294360734805547,0.8648505798385029,1.184369830289827,0.3536234824768095,0.9656319903363816,0.4487907199592964,0.4518375252501969,0.9004415135137839,0.8576452533886872,0.7757611569296503,0.7130224276384979,1.1506809514536487,1.173713119690198,0.6012624165855106,1.2031747485332156,0.659704359632021,0.5896888234093502,0.47072553488769714,0.8302966931835034,0.8143566318641652,0.4596759296231224,0.6453374573038245,1.2181636444293804,0.498307427159783,0.2981017651881869,0.3992211031614245,0.24080381147794333,0.362452054782032,0.3429043722701637,0.6576457417368259,0.2133849907561616,1.1618864343647453,0.23548189969145775,0.6173739199297318,0.36498903348994666,0.7378000502007324,0.606285245407334,0.6263437488699672,2.5239637820665464,0.4626640802600547,0.2875404399503396,0.6705777020294369,0.44175594932639867,1.5085024688199724,0.10658950620772926,0.9749704560276364,0.6837192413440901,0.7550056214941657,0.37405865622720985
1.0478098460233969,0.5811247796733864,1.1192638365211927,0.5004483094908886,1.3505041903683106,0.7959419657675065,0.24565431566483462,1.158989075885607,1.0888956348947048,0.7494938478480976,1.2051209766860185,1.1690056306111896,1.0022901120143262,0.42850017988716926,1.050073429221345,1.1988897544679762,0.25576853611214745,0.4894014493164458,0.8533825248113256,1.1832356235355588,0.39539576756012246,0.18951530312056766,0.9667669398758134,0.9153990817623691,0.8856785290514562,0.631720529574504,0.1614184472892813,1.2971952448519493,0.8889721072157165,1.0946261271199376,0.8941720572936728,0.6630079155450287,0.5064595893965249,1.2352516710467734,0.44535029902491413,1.230270114470032,0.9292871544926368,0.651553437900295,0.7849717886640966,0.6092393863991626,0.6826152121986471,0.5445393481944415,0.8778113821793702,1.263573513720038,0.3923834726901478,1.0716697810504432,0.5792335374246831,0.34259375236244005,0.9464038876885622,0.7591214199560952,0.7184933341184062,0.7159329263028333,1.2062092695388071,1.220706464007781,0.6282913884934551,1.0563188234052998,0.6640232212860802,0.6455879566064252,0.40210170179310095,0.8949339409873563,0.7702978892304968,0.4492317431716084,0.6374452150025118,1.1466057014521767,0.43575457772411824,0.36901817330537334,0.43002125079491177,0.25642476865915353,0.40681675205538803,0.39803766666900847,0.6788269902443173,0.24705312337372395,1.1811650439300183,0.24295697047567777,0.5851237701137544,0.4375238588501426,0.6817365703079935,0.6993339416537186,0.6184449450083777,2.2928547441378306,0.36355718998615527,0.2542725136374005,0.7865624916858736,0.4080323037320262,1.3228630679672082,0.16770432872312602,1.0588576441513995,0.7214023521161087,0.7879903717460373,0.4034992050619409
