M1,M2,M3,M4,M5,M6,M7,C1,C2,C3,C4,C5,C6,C7,C9,C10,C11,C12,C14,C15,C16,C17,C18,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C34,C35,C37,C38,C39,C40,C41,C42,C43,C45
0.2434870126765896,0.20721921104246846,0.1824868188303042,0.19617707377704827,0.13194613258208632,0.13881042903485433,0.157722538840422,0.15799389000152775,0.20707311173337842,0.11992432553964336,0.1963347299395914,0.03947235278962245,0.08773620996706707,0.15496794972520717,0.08078555514835864,0.21083915446226045,0.15192806323259245,0.2026735641369692,0.13164389805077142,0.09421806416917075,0.04952304386144876,0.1134032983569955,0.1121230587147716,0.14812441082733793,0.018701568285528436,0.1046858549586906,0.07721958237335909,0.12119179379920703,0.22406964729429435,0.16352827337123133,0.04120966383274735,0.023960476819578035,0.055239085457833306,0.15147219122566918,0.11438337140707563,0.05594510510577763,0.15633090361473917,0.09125699526176212,0.07967126233011171,0.13746573329095388,0.18652467222230362,0.1017377639371643,0.10849410377412552,0.08479081779457971,0.18060968716831993,0.09745146200789422
0.3142343708255421,0.2975658059100835,0.14279878070283286,0.1411699608531083,0.13106281986433688,0.0777119322138673,0.1513713483018472,0.1302015128468556,0.23487540365047938,0.15018409735553734,0.14308442189205772,0.030138116158603855,0.19424376892183173,0.05151102332922674,0.13161446688321982,0.15004033615905477,0.08882656141094675,0.09241708882370968,0.1395397864994313,0.013685051462802654,0.0590036085776313,0.07800519198199439,0.15490542315291536,0.13371819069330618,0.0399740092518395,0.1782974803789166,0.10059116824402119,0.10841753389230366,0.06502833266168753,0.20791321397498363,0.023514138396563078,0.05118035135444235,0.11862752635444834,0.09176367270381607,0.08908221489809173,0.04968851689636468,0.156880894120981,0.08896946539229542,0.07633206830486255,0.15436531073304074,0.35483355029271046,0.2151018360963844,0.18841195218309328,0.05925776299869237,0.11835736572427406,0.1250585003735477
0.3339073048565887,0.2067662840024236,0.2011942549511225,0.28419699216176003,0.19779188789556862,0.15258616243283366,0.26872704377608775,0.20375129316276183,0.1509221092042956,0.175313945805402,0.3075521098880977,0.04962526109296472,0.14841406512875685,0.11565348896776545,0.23364052461714446,0.24427591818543196,0.1004168548895748,0.23703801644696637,0.13677405674335735,0.06458074837841873,0.10958756557854078,0.09826548589306591,0.13224703031998658,0.26128622442974614,0.04351534898717198,0.2498077763660603,0.13800974223290305,0.26828026038504726,0.0710172106916326,0.36487906632385464,0.08562897346659425,0.1424597757183164,0.14398530896980655,0.23015712156518353,0.15175251945120932,0.15369770780320863,0.16628380812539145,0.13593478586970345,0.15701523218797192,0.17151856754406028,0.3478901794562841,0.2587642612652752,0.32544979494847465,0.1365562605915988,0.14343996077636822,0.15493846362623362
0.4025385544719948,0.2374071622568246,0.29778041918076664,0.30465002427886295,0.265029703911524,0.32446255082696085,0.3695234409036134,0.2857735250563987,0.2649183224801171,0.23843243658803848,0.38713400969660094,0.0768907426931386,0.19869121770667697,0.1972971468220835,0.16415076235810042,0.3690340632270521,0.22743004972738418,0.4498821535156403,0.41984769075019523,0.099552836542421,0.3240096421762485,0.27329554322349725,0.3341201553122003,0.23666070510959988,0.07999956474507654,0.19574200022044866,0.21951986167568885,0.2544823556033789,0.09622938161840662,0.3102834967243743,0.16041124830263603,0.3258268746209155,0.2539448197036993,0.4312029941461611,0.40494252765192634,0.24571463352277495,0.24086425548187873,0.11496404031689189,0.384175646881762,0.31196493634580286,0.4755063167060839,0.2925731016872939,0.30534386483033527,0.1602370937127668,0.25012312001765646,0.19061909799769977
0.40646174363157267,0.47246087059163094,0.38140857424453534,0.3367086260409298,0.24924359903993137,0.49940804598090976,0.4013117238939243,0.44055375193954216,0.3385338575868833,0.29446583895742257,0.6212194504146044,0.13712475929000362,0.6423120165680647,0.26697806486989,0.28071945559595246,0.5162206118619571,0.18494431063288552,0.46872928736668396,0.4670084217613762,0.16070538203877702,0.31801705066464636,0.4357773789175108,0.5686104875157837,0.3365242972327085,0.298998699297939,0.6007889462887117,0.3119814843363365,0.46781282497565313,0.24364806430187919,0.2874060422408928,0.20894860185496866,0.5549459890196644,0.3691624786755715,0.4647822321282711,0.41283728281197857,0.3455214938547167,0.24835396714168972,0.2566342305903297,0.5842201373501186,0.45334831813431137,0.49415014980684857,0.28894491938936323,0.46485299712929334,0.16068149521697067,0.35251760231667156,0.22848401921401817
0.47582407949374006,0.5062823212056085,0.42870162162276876,0.44432156186382593,0.26065620883228274,0.7893167270438033,0.46987071237145356,0.415721770123822,0.4504012378035642,0.4590480452239688,0.7723288821853882,0.2082443811095492,0.7871811107537655,0.31722119109475105,0.4332063366131026,0.45084832748260695,0.25086358456722346,0.5098978962074499,0.6406972469597986,0.20173375186482811,0.4300388267617039,0.5068815560397452,0.620771094423546,0.37191852872598796,0.5888866526161722,0.5964637383056139,0.34373436800869683,0.7653436534041508,0.42277734516640697,0.25392374292031406,0.299226021856472,0.5186331404567603,0.4648470839435963,0.4990763642877759,0.39085018975644475,0.44741887050036855,0.3553099078448489,0.29081767042171497,0.7294856813289503,0.6122892373914232,0.6144746368507796,0.3318772685969804,0.5106760311533779,0.29807717008114887,0.40299878310627374,0.2359637817142946
0.507533582713278,0.5579684680508863,0.4630730928341362,0.6287641622739856,0.32665808097003113,0.8124100127090409,0.472600865382326,0.49208362191372496,0.4914650264765842,0.5277150232219849,0.7472769581120599,0.2914355486673794,0.4512881456623256,0.37808268395183087,0.656628493288625,0.3822290459126868,0.4593020488655458,0.5203603185817615,0.6479707323815556,0.27036188266368477,0.5594652332706235,0.5402422063781689,0.6527088344535998,0.5762296512892544,0.9905434496830161,0.4366662416482354,0.43092122397827426,0.7490303170784965,0.4604980912171846,0.45871431979560506,0.3526091614810984,0.5382268847262318,0.4349980273666062,0.6310880625693617,0.39156899804720197,0.3829245349075301,0.552645228863284,0.4171532622249645,0.8033360505348754,0.719908209134235,0.5314585846908129,0.4129030140023706,0.6421409809644166,0.3011859188839573,0.42799123338343475,0.2795106058467899
0.4212084126110321,0.5278764101771178,0.5257876677508447,0.6700487509530971,0.3305342192655413,0.7207612451573925,0.5254016149020602,0.598660345459037,0.642315951366758,0.539974787113584,0.8080688393497854,0.1981979956486942,0.5436089054521062,0.3273497062047949,0.4482673448071078,0.47644714050984194,0.5257106485664149,0.42262116062884936,0.5701407811207596,0.3167962162417009,0.4912410608734506,0.5269102179122261,0.8101410171947662,0.6466914433921094,0.8288080295359127,0.5263305057835846,0.4221902487377024,0.5409706340156419,0.5194528729485277,0.4987418081845887,0.38016132469474706,0.49420632331797104,0.5312842374212033,0.5179675496858481,0.31692121821852204,0.6067409246043267,0.6344119848164499,0.5518344632523848,0.9092145219681809,0.8123111315034978,0.47714604015783413,0.49472401241996805,0.6447992613241647,0.2846336160500912,0.3180718574722177,0.254941915352401
0.4791480709301008,0.5569344588717843,0.44942131737363167,0.6362158452280632,0.41045576705732767,0.48159435960770874,0.6166558848025433,0.6594605555290797,0.6827306811580793,0.6471284846393166,0.9496670650914545,0.23408195442232946,0.3841260906018799,0.26044422052249083,0.5350949691636058,0.5553182768098005,0.3894355740762767,0.6025493897370761,0.5754175029468062,0.3070816806637057,0.489676349877937,0.7201132480562268,0.7025324255912478,0.4067418359242567,0.5815510044061734,0.5311904651672326,0.4950615709008173,0.6220703744274724,0.4431220927859739,0.46038751266252775,0.6367117687827892,0.5961876303010942,0.49895094305120913,0.5968453784930419,0.4888265450446841,0.5171753625414499,0.6527636038369341,0.32080918314693374,0.7670851465972273,0.6935890865529004,0.6412338349420001,0.37286012906648425,0.6816890869628729,0.33739865097193134,0.4098216074307333,0.29026000534202556
0.5705381306581472,0.45501584422129393,0.4682971834483088,0.5756256628367786,0.33481887270661914,0.571365665002395,0.6704775600732961,0.6288117848603736,0.6439147422086761,0.7057609754384591,0.8247721817283309,0.2358996142172309,0.30662631973300586,0.6873269730736995,0.5730786520257312,0.5307314512594837,0.4355265896776083,0.6868577642856847,0.5084254230426167,0.22576976198573842,0.6564554177299817,0.8779970212269778,0.6003930585543692,0.6074057884554538,0.5269537700202017,0.5942855373648248,0.45172551699902286,0.8179075523532995,0.48049733970872494,0.513498328929537,0.4737266558848869,0.5905118890437558,0.5150955112675281,0.5769023821174495,0.41006846115884377,0.5098531079491821,0.7758645081646651,0.36405407590592226,0.7677741238986566,0.6937311886651945,0.718036648058576,0.36069803070263295,0.571615846889632,0.3276932933041617,0.2735499364181716,0.24572901523064555
0.5524898506729846,0.5036981690211981,0.41604235212757046,0.41987249407592037,0.35909519829701336,0.6635556188725815,0.6421013346685753,0.6143745670815657,0.6237567090531673,0.6680874239078158,0.8161012582823133,0.25728499052656145,0.49689001462447624,0.46975686361550284,0.6174852115320263,0.5869722112987155,0.5599323246192336,0.7048031542757767,0.7399958250481921,0.26107884202924664,0.6166422428048635,0.9405294894728872,0.9359787635781074,0.603746717727058,0.5743994366359602,0.6855277934325348,0.42993468135935203,0.7697363321310793,0.5264859560111852,0.20249310478488053,0.39489316903040994,0.6087552948832613,0.5275346262098584,0.5437691113413541,0.45248002613659605,0.596049134115217,0.6753307517647275,0.5935076219967059,0.8123197134817064,0.7285846367260949,0.5555463112851994,0.3223084567626486,0.7430820439272984,0.49794337116920867,0.3565538016562299,0.2515479194624558
0.5196661486162375,0.6583972052105753,0.44775767670497985,0.48354660890245577,0.4033461476600709,0.5926921274733851,0.5936232958545723,0.6363901339267589,0.5962172232898517,0.5939787090763116,0.6666383099744845,0.31434627302894963,0.3836489922835748,0.37556908895316476,0.5507802127452603,0.5532383250316926,0.5053446539839648,0.6369499321053524,0.6233445420453733,0.27459827247103324,0.6329885575400205,0.656516179288948,0.6568401282036882,0.6679654226838806,0.6082123417009593,0.5358761903889984,0.4896845017733104,0.8124612621231736,0.4759038261266511,0.260220755381246,0.4112899081274049,0.5361375424481816,0.542573976375622,0.5699586706341478,0.3146860265862703,0.5030172447398833,0.4930285127830635,0.49902488812995277,0.6715553734122826,0.7728810361740995,0.5099972202466596,0.39819012301801987,0.6120530674142511,0.37734520966498863,0.38846992030058786,0.2901401180111717
0.5318310790728221,0.704813492545583,0.42205645323179153,0.5190472526178221,0.4256755406150951,0.6096615185022413,0.5629390628501169,0.6774770147808052,0.674926097973617,0.48984524131535295,0.5822019309187837,0.3148190300848991,0.33342494419572904,0.44168713016744987,0.6553893533761639,0.5849164960285318,0.48256723688083647,0.5606092864825262,0.6900425496553261,0.31790630467182074,0.5681171696460057,0.7081569826898081,0.6480422415668574,0.4442038370042424,0.4334086697005845,0.43180271850703733,0.5223978097531294,0.815182254598794,0.45261399287249443,0.2992361047774777,0.498664407225534,0.6903781785111975,0.5472337005216701,0.7164613619326956,0.48762868856856806,0.5982663151407226,0.5795517285129042,0.46538195796980536,0.8111427456958109,0.7945570415069662,0.5615676323157606,0.37184155198652,0.6955483392544723,0.3599193328143255,0.438152889613216,0.3216633197803726
0.722766872519135,0.7878541509430729,0.47019095223135543,0.6572937427234139,0.537943383051968,0.4225749401399907,0.5643958350819088,0.6774792324662573,0.5805960641451876,0.5433054330853488,0.47088282373885937,0.21862683267998329,0.5122728608818324,0.8327043524135691,0.4676413813023805,0.6530819804474052,0.5175345000048704,0.6080452179358437,0.7588256895145905,0.29140079077122155,0.436781582851956,0.7096940686556813,0.5108506190043484,0.5981994034502061,0.27843359852760763,0.3264906139688456,0.6414518158423589,0.5941163365872508,0.3789744078524935,0.3927156583224469,0.6871141508234004,0.662596546642052,0.5408190978878328,0.6306538693781746,0.4963904558238294,0.4486858104939158,0.7683723219749611,0.5237957734242717,0.70460992305312,0.6988635298308535,0.7422446468224763,0.39157740762607923,0.5766927377667919,0.37921966938828083,0.47616823331629315,0.4345758051153145
0.719127421923507,0.7639815218673729,0.6690885278563532,0.6808765578948328,0.6536096888193371,0.4514679501278262,0.5513171833231282,0.73089095391764,0.7232037672468706,0.5189809396723581,0.4654133167653538,0.19770420886939122,0.7152364382249692,0.6247726290191183,0.6364592030950615,0.8184767246611727,0.4076155187329559,0.4746416693391673,0.8452414755587667,0.25812525920928797,0.46048066301059726,0.6621478810853765,0.3683038404550869,0.6094289108206595,0.2962032319297478,0.5031163456796636,0.9153587321939268,0.4749154763536677,0.3028870498480781,0.3480349917310766,0.708678433251305,0.5412400927842083,0.5513668000372322,0.6795555408596403,0.5902883479672288,0.4168714374303783,0.7257102928714367,0.5069264423394482,0.8026208616978623,0.5118228503762163,0.8055671034930199,0.544707705605586,0.38585886769735384,0.38745718489070335,0.529816634479781,0.5499463477861362
0.8389001464051302,0.6305462559824258,0.846917254181653,0.7003881201051336,0.8680390444794411,0.5282046975434642,0.589805406226958,0.6822369195679933,0.6600290239701896,0.46123927971236955,0.4792066243084492,0.3318489612011702,0.6315907981126624,0.5296163672093028,0.5782014532087493,0.7194945029400359,0.5258508191508913,0.7629543928071815,0.7120843269476675,0.2229677113990586,0.4726504276150432,0.6855536790681083,0.34927468959488245,0.6227074901889184,0.3654952241846475,0.47584162900000915,0.8321549791871068,0.5379191262991528,0.30576857231391064,0.3264711035540272,0.6958054584188001,0.6051383002708658,0.5004470972316656,0.4864970861284491,0.549504376339515,0.48069429464801255,0.6268705067347154,0.6783663494173644,0.8560854943000573,0.6658440046542062,0.7088267243701403,0.5714863005530579,0.4445029707204976,0.4336788574549551,0.6726665489474141,0.7497523433063257
0.8092053600564987,0.7288935410322757,0.7358569311574749,0.5474315576408243,0.8434618227050308,0.5172183345363872,0.826665291095788,0.61419450161504,0.6031149407710992,0.4167606322184585,0.4721590747608059,0.4206185416949659,0.30956429785940365,0.6657309490934448,0.5740967222484035,0.8158275722295119,0.39403155084515357,0.725970397878449,0.8229056594485847,0.19181062509248897,0.429853345841935,0.5724963873881554,0.36657082105009364,0.6862845201831568,0.23604925013314548,0.3451889550990551,0.6603363702760815,0.43621574390334017,0.29301694063940764,0.5900069567214846,0.4142911365754148,0.4519151416732124,0.5560525792238039,0.7235795754897495,0.8178822081188205,0.4399151217143181,0.5813179957340995,0.8256543925195448,0.7564351030953314,0.5778739618550987,0.7489441691119326,0.5965152916333126,0.5397470429587292,0.3876195592779133,0.43544023822597383,0.7516389158085264
0.7907319855790086,0.7292505418745712,0.6430733714653398,0.5148016955108297,0.8919850003397111,0.4873186561641932,0.705861444057184,0.6176801806975827,0.5312645999871195,0.45176061988610555,0.38504900041567053,0.18129176406490258,0.5115264336269542,0.6884080696691828,0.4640990263405918,0.8738666334421594,0.3978893883425644,0.7669384174707834,0.8604594864789822,0.18258456779546908,0.3825208588116628,0.5047589574903917,0.26432867296412554,0.9334637206488381,0.27200169138506325,0.3497796195601419,0.6379167789251962,0.6122298172842928,0.264539152480302,0.642851759052651,0.21734636089643616,0.40825945515656165,0.5112762447256627,0.8142483680549564,0.909763877705724,0.4049997950907015,0.5530724433152291,0.9054717689758236,0.5998035405523323,0.53331045835279,0.834509897937577,0.4014865033116676,0.5007188179950119,0.3592889961321332,0.6114778818065464,0.5984286029358178
0.609565939733891,0.5773687568985514,0.5508053114587166,0.668504824366947,0.6749460307608701,0.2603407121448631,0.5979417124148648,0.5796637897799156,0.5345230481019726,0.3699512893939707,0.3901589381866885,0.20646531713033703,0.32260296670511696,0.48916441245098385,0.47694716268025944,0.7373438160782676,0.4427875256708767,0.5694395180104168,0.8421252026137004,0.16425783989872225,0.252810881025743,0.5353553176758351,0.22177723909050964,0.8582194808426401,0.14281902766023283,0.279331702733286,0.4916230121530976,0.4562916189452373,0.2634141219266154,0.6668281151035256,0.19961965431961282,0.36536835358631103,0.34827715397047454,1.0,0.7834353988955648,0.23941969022997983,0.5781253710103476,0.6768434815436628,0.5991524612003603,0.37312298751613204,0.6823573915429914,0.41327942754888014,0.4371113820800191,0.4594347673893228,0.5126446581840909,0.3417160165078855
0.4769063607581916,0.5192494584619227,0.38399225562797634,0.48691408316655893,0.48656046084756954,0.17304187037275032,0.4876641836028939,0.7088584420961904,0.40779555577194565,0.33706226693413405,0.25291819577489233,0.300579163993828,0.2390657493195267,0.239511472072268,0.32586609331155353,0.44371274833652213,0.32029232438387545,0.3885735841954264,0.5627001317915429,0.11072288646453338,0.20557968221929596,0.26902907114490865,0.21819757966973205,0.5212068769937185,0.0716867628695928,0.38569351465204316,0.3887645969669507,0.43956613787731846,0.16794810134219232,0.5693604203778837,0.20538927949275676,0.18261559278107414,0.24282845489724955,0.7008091703912304,0.420438596299024,0.1839987018047048,0.4117371951370716,0.5480910377201536,0.48248593788441435,0.4468552237523724,0.342793521505164,0.3867171121857454,0.3807867119811939,0.22321026495642843,0.3207423381083269,0.24132328510720036
0.39676275430609165,0.42743922453823635,0.26779971849895085,0.44753292345755175,0.3082674922346142,0.10057373975096409,0.3720330567339021,0.5413739286467849,0.33977959562209115,0.20750520389818444,0.17076208767946252,0.2477213646972041,0.10545195820626779,0.16379596864825915,0.19980373212808267,0.38668846972733617,0.1839039358723561,0.2903669608563698,0.5151744179566213,0.06971758930429428,0.14766984967541835,0.17481393869182163,0.2564087131231485,0.4480715633092488,0.027541890455048748,0.5499023318227612,0.29913467672998745,0.2939336256298721,0.11828565293379348,0.42789422360017193,0.09347605462444063,0.18768717268953594,0.18622829293913348,0.6401434129156299,0.48008835159154134,0.1991960207886118,0.3918033290647749,0.3544669492495003,0.21778118374021538,0.35313303831893833,0.3219595969381679,0.24942964162156925,0.3347897819444189,0.1774762156158522,0.2819419291073786,0.2583378979357506
0.2911470045051549,0.20083720097430122,0.1724491101056504,0.42406169081106987,0.25826762337905174,0.09108025097914577,0.26384826446650667,0.4364246808740562,0.3089432680291006,0.14131610814090792,0.15777555823607578,0.22280608141621902,0.09108595278411633,0.20602327747475427,0.10118215838534672,0.36108724872977177,0.25127480377076494,0.19454404349556992,0.43920476649982615,0.06698472335538977,0.16194420491647327,0.16072646868969173,0.19853660610589424,0.36606819786082956,0.019076395286292257,0.3276410503597086,0.1535930536340865,0.21775585958059623,0.06427380408524977,0.19447921823772313,0.10026814300300323,0.1247781452148781,0.11865139185943815,0.3646447500002693,0.5060849182583199,0.17685386509753254,0.3520788252327338,0.24535709551642326,0.1261220912978215,0.28546880502720995,0.168436620990004,0.14834801129311617,0.2811753512195865,0.13254759161311663,0.18051924638017253,0.24347123636615975
0.23195123811723686,0.18484613901850402,0.10006614148886502,0.2593471049468268,0.19276496817582045,0.0346614889308651,0.20586120082062356,0.4524757619846096,0.2449124470853553,0.07142393750730067,0.10399078367987957,0.12193312266941943,0.20012826277366833,0.10897597654903382,0.10554680879509554,0.1643792006204553,0.24207465329491362,0.1838174469065288,0.2949206457525063,0.061825164363511216,0.0708936194152424,0.15699693992713706,0.11791363476215755,0.26711706811837355,0.03991113990568006,0.21153566437115298,0.11687203681200035,0.2924025777073911,0.04617227606513047,0.39625750691827555,0.043524325799429095,0.04286233816842616,0.1795116714350166,0.2344309202789327,0.26277071061510787,0.14690804716362826,0.24748290850656868,0.11812742708630347,0.14437180075184705,0.1751896423517477,0.39749594235033037,0.12077513588553193,0.1673569166355693,0.14143558127727585,0.17763460457465907,0.16877339446302356
0.17803201890414275,0.1604098861224577,0.09441644403153551,0.2982351416519892,0.11231197619238877,0.03532396348955879,0.1933846910003437,0.34815631758747856,0.15420008409896063,0.14037291698943757,0.07520992710489063,0.11780457153601494,0.06039926695845164,0.15911632187998073,0.07197625514898215,0.18942485302090564,0.04447485126758505,0.11452619901748774,0.21194670784087374,0.033243410121548654,0.04722055764074071,0.08838225770568604,0.1726000263488563,0.182368048890161,0.021814132690022865,0.1967226436992988,0.0937656785254495,0.19799070320825823,0.059718369060756615,0.31795158613495156,0.04026866317652733,0.0422342485951408,0.10174507755611095,0.2508174710729958,0.1805162001553349,0.07029250252080671,0.13293842727213534,0.07275559152404235,0.09498428330906677,0.20084866656376119,0.2072629126838446,0.13852610034756468,0.06447664519891211,0.13017800867867646,0.1343214861351456,0.15390711524257866
0.18896927640706526,0.1899510929064996,0.10554577904138052,0.2367176293545333,0.17796620526077017,0.03756434389676788,0.17891669434842203,0.3179962092782516,0.11828299256413731,0.09582094804894531,0.09069282726619343,0.13201945528015288,0.0880278694758872,0.1298323914156893,0.15651651664547853,0.19854480638810776,0.026385031721913497,0.1024241287452675,0.08206007902717621,0.012511698360766932,0.03919956393943255,0.1289676485195905,0.10135578161795483,0.22398759832235063,0.017714470670714647,0.27581715731023915,0.08925980512160703,0.1466995678514669,0.04635557700908467,0.42205287643460854,0.05731505687281534,0.03302856101850403,0.11671782220384175,0.14689307111496758,0.13271602082993186,0.0268497960911823,0.1852485092421166,0.11765729485953719,0.1293778213202143,0.169853985465104,0.2461527881967952,0.11274337220458475,0.10379354397072682,0.15537661528711277,0.11057449199159529,0.13331922932625181
0.2404206495712494,0.23137339877950677,0.10089632633058415,0.23137805251223062,0.1648517627648091,0.1149326596503194,0.2826694222744443,0.2223088126139595,0.08687269691631638,0.1365935945912999,0.09925181205318206,0.03639263903397244,0.043032375641092045,0.12271695639564159,0.13395242205274666,0.1828614497895383,0.02306305743989001,0.1630151649047174,0.09518375918497848,0.02106685941502432,0.03179342806326972,0.11921124463632177,0.17728746173257903,0.1622996282305855,0.0977698076507387,0.21406909016849493,0.10691547427164975,0.3254755881110862,0.03091245597295548,0.43849186777156013,0.05975882384397101,0.056262826892624476,0.11291673237602973,0.1965869180708743,0.15436652127152048,0.03497692902150076,0.20773776639555608,0.09341233494354498,0.084710791906069,0.20900305683217776,0.32456479891421514,0.21279162537781385,0.1816098828478746,0.15832183149715812,0.1196518743948916,0.16077170279203373
0.3538171464977657,0.30995022091841207,0.22552048041182143,0.28276726461583396,0.20959878486549496,0.10647747817904357,0.34715204014599454,0.2969639852846182,0.12894141938677672,0.15423360725456614,0.27373070610269107,0.06569964803350764,0.062243631279319166,0.13177558751966045,0.16872853317000064,0.2391888171118852,0.0808326591931957,0.1572442094742223,0.32836073128695925,0.11898540497131183,0.19213998739894717,0.1819619495578681,0.2765246033854454,0.16294411522740618,0.04485953151465709,0.1699208014043432,0.18298338030829206,0.2857672777244437,0.11223287205035215,0.44955161694645773,0.06390943718160963,0.2559325751082771,0.20313805647192434,0.25800704207440756,0.32579281937057825,0.18831961959453192,0.2976251743620223,0.1478851866024839,0.24930481996367893,0.2613875822142006,0.2842720336707779,0.23969845479483973,0.22681031522021936,0.33012314016348665,0.1439555476519338,0.21061853847991674
0.5825239113070186,0.28877566606243693,0.3924939482295871,0.33891089704690325,0.3122779948692525,0.34385111619651904,0.4066648779852516,0.39218731465246137,0.34193412153517555,0.3434373025877561,0.3811144319922149,0.19238025942926834,0.14793292224472354,0.2557848661131047,0.33922525509113255,0.44553244622912536,0.24508647573310577,0.40238156720424106,0.41174248076179104,0.2283970006706804,0.4582606284748356,0.37203806913520715,0.5558496484691742,0.3303011447113896,0.09518288044140757,0.27943306787612776,0.31670342453474215,0.3954432042927323,0.18728584006917184,0.4156485699661532,0.2658692648724522,0.8195569473460836,0.5246423982143504,0.21480236143726106,0.4241858993753142,0.37268079991807535,0.33030191400949477,0.44276448548797814,0.6070980682685578,0.4344953628305029,0.5045165544907466,0.3488600364899703,0.49663607456891373,0.28663364003807007,0.2560246496234,0.3078166238756797
0.5105079841401975,0.4007786303530713,0.3893311859025111,0.3781209193096804,0.2904852782496693,0.6212761067153743,0.3693489540373058,0.47396671508353944,0.4398174039378661,0.5595876298218683,0.4743835499924758,0.20370730526206568,0.14905060833757103,0.45415753456522634,0.7853120114539608,0.6095134571335581,0.5568420013178583,0.5553419746855399,0.26661875032349397,0.3264843182973412,0.6778095550570765,0.4613184006827517,0.7247905401603704,0.5173699104760758,0.3407881081543239,0.3259104143597731,0.382302847254147,0.6637985777204232,0.5334878666249343,0.276529768191661,0.3213381985814659,0.6449650560128575,0.5427655139776204,0.31247011577968503,0.4249462596108688,0.5464804507798431,0.4456493434395483,0.5587034844771603,0.727773188158253,0.549608293745485,0.428385612629663,0.3533211918148504,0.7424998856051034,0.26223833651216644,0.2026165775751408,0.31990550141473845
0.47063573383749246,0.47232136596037405,0.35751037522457524,0.42160710232871046,0.22589753194450096,0.7085299182488328,0.3573116230363849,0.43824240053494823,0.45692172297409755,0.774522546170737,0.59924004126201,0.1811822894797155,0.2233869759901204,0.3157156934133074,0.8604933731093974,0.69826915122335,0.460191965999673,0.48360798351872947,0.3307136739406832,0.3242605282558936,0.5244174862980262,0.5635923188063445,0.6529581575109997,0.45929307878290815,0.6229858158679232,0.5786265278884952,0.2980129786888073,0.4789708384501844,0.7097138829909759,0.08180315864679823,0.22874647663600595,0.4627203236745227,0.4914803561476765,0.2073652197042377,0.48068147635267494,0.46365326408976854,0.43810795332684777,0.5015358891438741,0.6576557144309936,0.6208961330532097,0.5841456048688435,0.41741610037848315,0.8624708519290379,0.21393299684452155,0.2922206711931882,0.3051768724771067
0.42140545024696147,0.7391230571014634,0.36985913866917375,0.3919901036321023,0.2829630431440884,0.7424009047047613,0.4019303086025833,0.4756307457062577,0.39117297383934757,0.8392746146449717,0.6702636630626143,0.1672248455523827,0.24093333497723926,0.3397412603537116,0.7932327476736704,0.6784150862962982,0.5459389459367736,0.41196685084698703,0.30483281079351443,0.38605038955060594,0.6379175686462075,0.5759197887284927,0.7518134763749847,0.38773216995980353,0.7307359252097846,0.5012268079756277,0.34186271631887805,0.40018454295517514,0.6465746585970089,0.16589166262714294,0.2799607311145858,0.40096115203979865,0.5597470802394239,0.3062430934817866,0.36776806591818445,0.380036456983322,0.43270545021167583,0.5789601472416908,0.5916078838539283,0.606906356284706,0.5736205991189145,0.4350548722389755,0.6981078197959238,0.2060122658133,0.16432518765052406,0.2086219006177928
0.3820203370061063,0.6697301786752036,0.40641247231935373,0.4491019287777319,0.34288776803552945,0.7731235321933712,0.35980530290887697,0.518887335066277,0.4534729269174389,0.8817543570291972,0.6400929778260184,0.18654108422534463,0.34385653906465247,0.28974698535005666,0.746123705803251,0.8258719086234951,0.6463949512090377,0.434191235907731,0.4842723757262794,0.41497851638608657,0.5629642089912723,0.565971148509941,0.761452461409435,0.407782115892244,0.5765175380670624,0.5402346407129567,0.48309536430405825,0.3618287473868889,0.7055077632652218,0.22676451887838855,0.4245290335906851,0.41637426433663505,0.4902416876100748,0.34550706593505254,0.6375675735262593,0.4541384087975374,0.45505688726801463,0.5322335535109339,0.6058901492555941,0.6377552048294933,0.47783056467320983,0.5498632167466375,0.8393912955024723,0.25572676954813167,0.2531444756212265,0.20670953982580767
0.3752153918728659,0.6897584578324478,0.40934286620245797,0.4402070549325778,0.3619720244159169,0.6507865174593378,0.4498878415951391,0.6448797166347972,0.6185950757225862,0.8538959993239303,0.7087639811380195,0.19484910045849,0.18588648775608158,0.34816349987218986,0.7874249480229396,0.8250238082500491,0.809018174643078,0.4468018173830208,0.515547012197645,0.3479213012790515,0.6137964666965348,0.5644787290470429,0.7439606204113633,0.4039842954857482,0.49315372294462867,0.6818442019331138,0.4599078805059504,0.5769277115271515,0.6240257960424582,0.35353496045879657,0.36405184688355474,0.3834489750533954,0.48117058374201627,0.3419765277939781,0.4922695631796868,0.5548051269871432,0.6187523063324032,0.5846402620383342,0.6527656825792132,0.6650459538151213,0.5978890125453178,0.402209876252537,0.9319962623180184,0.267109939953607,0.3007378823307604,0.23532082455757908
