C1,C2,C3,C4,C5,C6,C7,C9,C10,C11,C12,C14,C15,C16,C17,C18,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C34,C35,C37,C38,C39,C40,C41,C42,C43,C45,M1,M2,M3,M4,M5,M6,M7
0.4903679177367811,0.7636981475266037,0.4630959224480423,0.6079090858307461,0.5634525958414183,0.3928821697652202,0.4530996386244964,0.36376202223484894,0.4191128442581505,0.6811699024824727,0.6752691956246599,0.33238498290986807,0.6463718605069388,0.18297595192686977,0.5263717623899477,0.46518957798612565,0.7234755116382295,0.6891634304791179,0.7942333082517389,0.7352176487078852,0.615069534433916,0.7826268087315388,0.3713374814763533,0.7295613385081601,0.6385965181880321,0.5591097101802338,0.9128448767842209,0.6479486037734493,0.3607405305173159,0.6045107562304661,0.6832408892944363,0.3533834986315686,0.691384553307445,0.17270364776969319,0.18466880336781052,0.6150252258853437,0.1623485152949541,0.6968422919446888,0.6928544061162805,0.8641416341220968,0.3039583514654819,0.5447319231299859,0.4650848147649874,0.7705185022113626,0.682071306969324,0.23159892276910782
0.38126544774612103,0.6418363277702953,0.2609288385141023,0.4474545781137397,0.4363347595447235,0.31348620573553015,0.2973341937524778,0.27890376576874154,0.2983118288187684,0.5677994935057316,0.5896034543483549,0.27591109720203066,0.5107408834976674,0.12637383552953108,0.3136821315618328,0.37348642376558217,0.5178053551872972,0.694932649673057,0.6229682031978392,0.7653394130372517,0.5827419138390764,0.6939582223684805,0.2952882105526563,0.5523050063114233,0.5622549962905772,0.5561117293104598,0.810419064653989,0.5221929791730687,0.39947324002488216,0.2405077941952109,0.8268069750222106,0.25939296359975594,0.4790087137608139,0.1348053210924298,0.11995931159335536,0.5188516902080191,0.14281975573805286,0.639892290380663,0.646686300260692,0.7864750946723265,0.21531056861033201,0.48097323014031007,0.29422765606388496,0.7760647179635277,0.6347841520914711,0.14405523007480114
0.2560020638991371,0.6834500365849402,0.12604696240537322,0.34498233684083995,0.3593841039762027,0.245740070212709,0.26914074055633097,0.19966601077287555,0.2145583937912589,0.5341034613908486,0.428204310591524,0.23903553947530107,0.4934237414501237,0.06208419786783803,0.20633436471474628,0.2452323459926759,0.497714792943872,0.6744310464465775,0.5110413609076613,0.6409182090866117,0.4373034645650322,0.5747272406851438,0.3468141817654597,0.4771881039259958,0.43680972479702623,0.563323717648046,0.6072276216560638,0.44452659330311034,0.36249527199964915,0.14496218875514266,0.7072886315900109,0.16888782432731558,0.37853861649894505,0.08943983484691104,0.12431134152806063,0.4141542805398504,0.10070934627284062,0.43424778918156204,0.6143551216842985,0.6401033529496767,0.171300567959321,0.37098902277985474,0.2776534694967645,0.6421516571930109,0.5378386446953605,0.11878475467638169
0.21225607604037916,0.5724203285908155,0.027379130502680718,0.25453999703412117,0.2841842230688284,0.21801906725455092,0.27917597149568363,0.12866117647839073,0.12763524253812658,0.4876082479561455,0.2663044260546576,0.22537298529725502,0.5326816635478169,0.03902100125197687,0.15544065871432058,0.17127264431042216,0.47541714926658907,0.6150766934592092,0.3744779443930406,0.5548802446510417,0.39950183714647586,0.4672108932597465,0.2255368562121835,0.42123724576849103,0.3731992320077165,0.497429424102664,0.5632205152816254,0.27019267632846977,0.3723768377623108,0.13571645769394847,0.5918209686722848,0.2156471355568692,0.2931447127217518,0.08038147690027928,0.08592998342129599,0.34846993074788146,0.03419356870638858,0.3098445712383525,0.49662147548650687,0.5229161503113133,0.09530449221956847,0.27934422151216637,0.26814247000056346,0.5752915270517399,0.455251801767574,0.1058146771144029
0.14153053452293696,0.4513054504601383,0.011108762915397356,0.21866684647074297,0.21971882847023613,0.13731745528584213,0.20229004598752642,0.0913682890349723,0.10798644556143853,0.461055246557521,0.21889060680729305,0.14553193257527802,0.4682766335521351,0.018858003980374547,0.11802004244707852,0.1284346274631311,0.3421082013132123,0.4817418517309432,0.28757320722138063,0.4341992064928405,0.3209232663068064,0.4132228485080388,0.22772694726912973,0.3034197321794129,0.2789155217389847,0.3760152849557781,0.4948356587998497,0.2060823422016879,0.27118688575037686,0.11603384082908959,0.46550096475321406,0.13057771732926976,0.32418586579931585,0.05824830703873216,0.055838892932862164,0.3538639167955297,0.021797459628657423,0.2639941838032149,0.4130373882072793,0.45841264851816693,0.13236875210673296,0.22247795278972493,0.2319829760433136,0.48059897051231604,0.31995892782420804,0.052758233765992306
0.13638863336403534,0.41809630457419283,0.02576458636825954,0.167690729871099,0.19659605448597012,0.14151981300937327,0.1385269587498202,0.048105490362252805,0.1139186561662195,0.4431760998678113,0.1657420995077329,0.10201055193009204,0.4148820635281841,0.0408312869763455,0.11086760289956955,0.10441006167075685,0.27025060693681646,0.43982976149499087,0.26430245183567097,0.3602969314739338,0.2577496703383078,0.3553601395279254,0.16613500198434894,0.2948223392688819,0.24375881458537577,0.3473323348457892,0.4359407610280217,0.1765784782424973,0.2655046567290895,0.1498047081349828,0.3768373734778153,0.11305374374491076,0.36867226474115217,0.045984577939843806,0.0052861384299124035,0.2368460630974077,0.04587849708339124,0.19160973405361933,0.34600690498148184,0.3410896431545979,0.06280731703031502,0.21623124537292931,0.1836794951429562,0.3982357450937512,0.3059682422990629,0.07342214010146972
0.1557222511577596,0.3810410324646443,0.030514667420703218,0.13782516042374154,0.13648690805659464,0.09679218749048818,0.17522676979043073,0.07392226776493527,0.0775260214027082,0.3113671909374511,0.20140829516891598,0.12121512233425641,0.3390145334513351,0.027450280763869007,0.07966013281295775,0.04772763775579393,0.2634381949719229,0.32684415786837906,0.2966605995487211,0.3077194285664053,0.1989299067850691,0.2955312831663354,0.17122811803543897,0.26576123750347386,0.17585847267671842,0.3270120612169064,0.3115225099203178,0.12742968622386883,0.2576505710878636,0.15725487787598036,0.38650435639686365,0.09545675196509462,0.30585835295346653,0.035458063795943594,0.03101259521393521,0.2257266498824732,0.040063133540114176,0.2024880449639134,0.2585516402525994,0.35298750813342256,0.0654598812597146,0.2095748149461683,0.1735966189750256,0.36741081054599267,0.26342989234996994,0.051621908912107016
0.15247903299217186,0.3643367004752869,0.013234984834646635,0.14957603047224644,0.16447467542829028,0.08481255566891986,0.13870173182852943,0.07286330958640214,0.09719079251817243,0.34317025537195117,0.1610741717697448,0.12546342532267274,0.30760547997646626,0.034165334448098814,0.061119749674245605,0.06753126606108456,0.209977997203925,0.28049579599778013,0.2530598738603672,0.38757866227642596,0.17956440307088642,0.27810630687954513,0.14747189075613892,0.3250718096866313,0.22288173691699717,0.27422944363991575,0.3774572771110626,0.1557578741729598,0.2848783715824639,0.051863187497296,0.5578434730529832,0.09017573878833147,0.38597609901361896,0.05704994870231594,0.022023418194568874,0.18384073192973444,0.052723064532312805,0.29764286422086106,0.36468735753420944,0.2472517290792114,0.044407959274938055,0.14154417560571006,0.13131152073091118,0.34099258482004685,0.31475807830349156,0.05911210909144924
0.20175919060886569,0.3999075792180626,0.023747381038623748,0.16417829668752043,0.18476158094890527,0.10395565382021954,0.17543698225057067,0.10420850527782785,0.13130712151560464,0.3606450513020014,0.19755151775521815,0.18841191266432222,0.3112376765065769,0.06287074945768564,0.06759989570192426,0.09253815428598101,0.3155434736517385,0.33957641328247723,0.2486903321780961,0.3859656799476207,0.18619579461630273,0.3448381968695555,0.1661854997908616,0.3278926880680251,0.2313631945859074,0.3255525233030306,0.3902354463995846,0.16969586596429276,0.29173115326347043,0.07787893381945406,0.5381454126156829,0.15815896314869177,0.318770007470665,0.03758931335208178,0.027265742000903866,0.15341280399789334,0.08398363089620525,0.26871534184392787,0.3861937659114952,0.3425773382833715,0.02229184146734526,0.23232126024994648,0.14290067859632047,0.37600959693333247,0.3282435465345508,0.04912556039303922
0.340085519070819,0.5228050118135072,0.07039908104982269,0.32056830961196786,0.3170201099466796,0.2058049101763178,0.31751479696028817,0.15061532995556073,0.1838849027486268,0.2623440013549372,0.3103770497780416,0.31224084861327617,0.4289047595191998,0.06760673907539665,0.17548894553856195,0.1951722719872716,0.42684080247065626,0.36550939843337305,0.47771350214703007,0.48613117987521437,0.2436463983529801,0.4875200702136876,0.32216018794303,0.34203556580926797,0.3395321716167641,0.5354125043599367,0.4626080786986061,0.1160637819857557,0.43633888743164895,0.22312529860899216,0.36525371899211984,0.3586462636880292,0.3102109226862451,0.11033545512771645,0.08335698820103264,0.3274669668965507,0.36690263340761264,0.3510130449698648,0.5199772807953041,0.5457468802146773,0.152118387150109,0.44606730115161963,0.2694795018425906,0.49854597072353857,0.3708777099626937,0.0826733801559219
0.67526286059651,0.5973170054464081,0.15081627002842252,0.548823291808095,0.5970564963001915,0.4240063346792628,0.47285700192027813,0.400238676543105,0.40114111719069395,0.2790663768437055,0.3849522252179223,0.3938506829458428,0.4949419120144779,0.16618194369155856,0.4169719302416567,0.4291569798694692,0.7565377352158535,0.5618634251728731,0.7149739005236645,0.5663062198664963,0.37057308000859,0.558598785173027,0.5936605047564302,0.5111978359321623,0.42570916842240103,0.9003980579666307,0.4187991839583315,0.20955884520824886,0.7131751257930459,0.3792440442951135,0.513532369120844,0.7699816270902645,0.37982858651144796,0.28913692127294693,0.14682699732822474,0.4448655533864829,0.7990445659528511,0.5152957644355881,0.6632947478332233,0.7732421889953834,0.4379819985748614,0.8306809279451576,0.39638932799222276,0.5500125523132602,0.4316624003135678,0.1737867438506446
0.8891106625946853,0.6229612091883694,0.44920096492395895,0.6135349375746997,0.6832504229435076,0.6561848360562917,0.6544916258182036,0.7943427094617596,0.47389948282232885,0.28465838231921703,0.5475723387895385,0.19005121919501367,0.581642613023762,0.4680920445367227,0.46151358690569005,0.7470420442212263,0.5556762824638286,0.5507985061353168,0.6067331220765713,0.49809398604282995,0.4573133431497973,0.63271254755591,0.8409537757043277,0.7309688516983108,0.36541286506710285,0.912886728009694,0.35963242574564813,0.28031772712680264,0.7796296114824508,0.3028496625564443,0.2658131878146596,0.6334537713899353,0.22337894922530319,0.5727226488595872,0.1544419276084269,0.5997962947784187,0.9784969010050916,0.6345257812124562,0.6887185250366828,0.34422682428436013,0.6507659822417078,0.9626898030509213,0.42276770598227387,0.4625440315017939,0.5247393469171732,0.26774104328283677
0.8743193603385165,0.6269175977949563,0.6213851718526281,0.5585134250451897,0.7073063872290284,0.7092206979068792,0.6634012181146148,0.8163147563754761,0.5246623945009512,0.3196354326168423,0.6022925838903475,0.028856868315385184,0.658344334427062,0.527796849488364,0.5068093705110206,0.7819998146155173,0.4800464116433132,0.5973203958469699,0.6479487044791139,0.5211312490565106,0.3993416718711447,0.580135787685879,0.7660045135199443,0.6000799906338264,0.3407502603556947,0.8781069637990708,0.35971506604497105,0.27343891127949665,0.7796530050198657,0.47444617287983565,0.2737269530640076,0.5305552685078055,0.13965359180127818,0.7027678653538482,0.18679726456358664,0.6652822278169345,0.909808462409195,0.8189209465855882,0.6152378582501776,0.0293325914584273,0.586694821017769,0.6250085707749401,0.40640463056415865,0.49141692401280324,0.5522994702137893,0.25640528303109417
0.9451655970126681,0.6385368764008492,0.6914761951113811,0.5052384549560668,0.7757653648025674,0.7368197216546055,0.6463035531344469,0.7234319755811026,0.520802141372774,0.3224257177279174,0.6874480844998148,0.039796667267535224,0.7837215437817233,0.4899798185453122,0.5007283248078436,0.7816734853676002,0.4369986316889837,0.5919991257501721,0.6801465589828699,0.4498070987782932,0.44520196722385746,0.6283265063101839,0.7051575660759398,0.7376954458498824,0.39532010155494784,0.8475782325017874,0.33986552476933096,0.3196116064744811,0.7589199200869782,0.2804246393799534,0.2641687474935409,0.4560995841058533,0.13701962507119972,0.825572321861813,0.24011279278583378,0.6936229590185325,0.8475455219754843,0.8858985514433818,0.6096662316435657,0.01793762285567657,0.6030261476044373,0.5921947795193447,0.4364049200084143,0.4650843884003858,0.5383328373907953,0.2923324599405501
0.9405030519394955,0.700699268048875,0.5815150023835792,0.5100922222668963,0.8971540821854279,0.6874355253887443,0.6154911355544793,0.6563945466485588,0.8222352531088797,0.40050242484746196,0.6842526994301967,0.043986675161324415,0.7297466758318099,0.44099142464201246,0.500284011693671,0.6490465504799957,0.5592131523611338,0.6005158955568948,0.6685091523734455,0.5183432949977134,0.5154453475045766,0.6111803043791239,0.4958768318773585,0.659949928319402,0.5062143742435188,0.864485330806346,0.4027503039562423,0.25549671344155606,0.7364220040928988,0.3316398921702141,0.3172715513736922,0.42881345640378665,0.10417452683704442,0.9999999999999999,0.38573739155330683,0.7077275179330305,0.7174937348992758,0.8321477066912906,0.4992033011142352,0.023708331353049894,0.5602012576820079,0.6108170788155753,0.507462806159029,0.5031853520485181,0.6000461224522945,0.5019177002663046
0.9182627264616223,0.6253164088432095,0.44090155809924303,0.46093681953163795,0.767296753052184,0.6846190068519078,0.5980089002134066,0.5824763093475315,0.6435544121162671,0.3917669811145859,0.6659011580025206,0.0,0.7445437253530618,0.4252612232767263,0.5680987942590648,0.63084230542811,0.6320762491066084,0.6759389673376661,0.6294813137317974,0.5216000109730335,0.5054455265920875,0.6537738036181282,0.60447219720927,0.7171861323153483,0.5523275867764831,0.7376902095669655,0.45469151919679124,0.3243046588409372,0.6878496807732465,0.5207575914790065,0.3372808953337379,0.45246903586587695,0.15929393143495088,0.6402669647057126,0.41720900714175047,0.6898548455876078,0.7693398486406455,0.9944992674548025,0.4979456131800762,0.0,0.5786021285175396,0.5456704719916201,0.4540426997742833,0.49046075208125295,0.6749983083545914,0.4402918245133373
0.858968322535647,0.5820286338341838,0.4897651813511167,0.4942241182806083,0.7392134208382162,0.7356328604281956,0.6851811705295479,0.6735369971839706,0.4895407800681074,0.366520465684724,0.7108691414322685,0.025597562400436154,0.623166712053478,0.43165694203230887,0.5766064807637551,0.5905830806549367,0.5840100540172575,0.6444626343905286,0.5517781013781361,0.4605788657868889,0.5061778464420672,0.6982931949958276,0.5749743086796246,0.6691833071194315,0.5132436134717187,0.7244749961194064,0.29102799763539255,0.3049694076506852,0.7187062848448131,0.3565597828944392,0.2570771191089162,0.4338550745426185,0.10162333294157985,0.5412639592094627,0.29917774787421786,0.7702554247816153,0.924597737741661,0.9631157375096155,0.5313421127671074,0.032317245589770824,0.5414988691908127,0.6231280469054634,0.5136306233053989,0.5307922304404323,0.5397867330732539,0.34512218897075553
0.9348522204657166,0.5861906298317828,0.5311608358849443,0.5440580819346067,0.7539230383727747,0.7269826392798794,0.7511944437745592,0.6326328417291143,0.5429823632954557,0.3811592674217344,0.6850054975494568,0.03702824239712336,0.6981729221644442,0.5616914340635794,0.6112575713756262,0.5488605661552525,0.7155853615136007,0.5661636233476903,0.5451082028658765,0.4452893565226097,0.4939478108058606,0.7124368666816172,0.7384118365214222,0.6805322674154679,0.5121975419589424,0.7618451077014726,0.03262877617978242,0.2755298137107563,0.787754197970275,0.4721661880242107,0.38068103097461176,0.5286399225422704,0.0612113747551151,0.601508854967783,0.33416295769505805,0.7148483608033458,0.7381454479564264,0.8560555063748502,0.5890979624506614,0.014960248774430453,0.5609682226869389,0.6672433418362517,0.5079424190295455,0.6005386300058764,0.48905816690320175,0.2928256858026634
0.9880981072118622,0.6787910149152002,0.5332573865517725,0.5540889902019168,0.7995778826635219,0.8157592355696014,0.844970659924176,0.6127654586234921,0.6302518771179881,0.4394417084961474,0.7782005172954074,0.02489944535641124,0.7368539246628152,0.643482302923106,0.6800613387423159,0.5150887591806923,0.6830709984825133,0.6253571217565043,0.6503914475086802,0.44265034124827124,0.5011391257840142,0.9557501585304842,0.5583896126370883,0.7812446792508082,0.43925454871104735,0.8515654491110137,0.3693141063757229,0.30113543701577655,0.8387726565843717,0.804922734040163,0.28572896857787305,0.6197259073435873,0.1000413714103916,0.6795995095306062,0.3389807178361469,0.7934975013652089,0.8570736624770569,0.8819197079543869,0.5958611369760757,0.020579213015805668,0.6534374661442189,0.7756205196180421,0.5566834303917121,0.49850400249473026,0.5094354708907699,0.33897977747850716
0.9694865198712519,0.710372249604685,0.43862099402248195,0.6202295401089153,0.7205053955158783,0.6858112813925304,0.7942031192295862,0.5798519889614141,0.7518440846637017,0.4934357362180341,0.8531695054626511,0.047301084178491964,0.8090012851967113,0.5964476197497525,0.7177522713881301,0.5580414453988763,0.8501020689443965,0.7111211235528128,0.6468432997124522,0.6144869995328363,0.557454498018396,0.8506289777715659,0.6533838384084251,0.6989396502069949,0.617791957703485,0.904703840322483,0.4396456435394228,0.3679485190078651,0.7320744617652747,0.4581643638484834,0.5964671491744394,0.7363999338923821,0.09541046589811059,0.6428245282356618,0.35721522955365986,0.811341266973672,0.7710144650609595,0.8652791721051564,0.6827395305589298,0.011492899782359126,0.6751114623211646,0.9709563354582734,0.6342615593337249,0.6373382554515975,0.6250676415346179,0.4443021781238204
0.9337980166864648,0.8493531154014494,0.4164485599141049,0.7443066883754926,0.8155121630370763,0.5660973667250679,0.7713231914964764,0.4271191678113886,0.7757814140501058,0.6620719415417176,0.8621845824221612,0.04329580917770358,0.8671037346966493,0.4891263805811424,0.6325327857482819,0.5098367422992546,0.8524186642925263,0.8168956334357039,0.7826003831853042,0.8203300086134592,0.7034286783662749,0.663796958110312,0.6358806770741703,0.790102068660809,0.7145993117888282,0.954394622090678,0.6608096567779262,0.3520767429434328,0.7573446797096839,0.3604412413739746,0.9255740046701217,0.8419430768140996,0.07110132861351254,0.6376396255274953,0.4768724155048643,0.8300113954694669,0.4093201271621526,0.8234826012266412,0.7782228535127512,0.026945934580125674,0.7815850217245149,0.9961486937970591,0.8001206059500036,0.6706937122595938,0.7053261258647043,0.5554874531013027
0.9704841535791511,0.8538852282961059,0.39592390737016825,0.750647549211805,0.8978088918184701,0.4600985595120493,0.6507346407889609,0.39278096247819205,0.9277497135534437,0.822345854620104,0.9515623012341284,0.02655549863046508,0.8349971670491345,0.2390386840687912,0.5884936264187949,0.44103031204491444,0.8781042417627285,0.9149215963001704,0.7264337319017725,0.8160731159847064,0.7928590389810315,0.5755613795555364,0.3233274858824153,0.6297766308090725,0.8765334933754024,0.8045115169055058,0.7978763122583731,0.34560510077892126,0.5167539557324411,0.2889229843196057,0.7422332554068227,0.6216890904324971,0.1400616525121526,0.35667705678171346,0.5055455189699088,0.7582916452653363,0.28013857679250376,0.8166824360167128,0.6461991467838194,0.018882132261777727,0.5369612616573102,0.8430731727578095,0.717393910073239,0.8349626005643759,0.7994645535800966,0.6298866740457835
0.9143288919273916,0.859683606377178,0.45535636585864814,0.7669043674787975,0.9578023881763577,0.47503273724622996,0.6954108966942458,0.3691242586250933,0.8604680046686262,0.9414810083500856,0.994851116855968,0.026702188375682417,0.9763222325293981,0.3234091917447805,0.5808945076940488,0.38613197446373554,1.0,1.0,0.8989118844407379,0.7485651006652898,0.7478168353990596,0.5736160865174219,0.34092418528909885,0.8374126019719966,1.0,0.7765329162491608,0.8983339348133197,0.3680984306789017,0.43914843944630244,0.22237260722017227,0.4723182537317944,0.5224631848243609,0.14111413295374423,0.3270343265055414,0.578801247722643,0.8120416045857253,0.23229844735005942,0.7960567739826537,0.588122679391302,0.02651343718363223,0.5752748262672228,0.8103024368137023,0.7254364200778592,0.8812069732201269,0.8036544456258902,0.5771227790569394
0.8851194654403285,0.9044676262643364,0.3424107681667154,0.6710022775493842,0.9204032506961817,0.5340269481579738,0.5866056046432981,0.36792804589125383,0.7219408580591752,0.8482088054097222,0.8803911186726772,0.037733859521515464,0.8066950619883542,0.3005801087904272,0.7203311509158258,0.410100004170059,0.877363233924291,0.9050276880861504,0.8797555654478763,0.7649967389859273,0.6898693422904538,0.7718742645738543,0.43790383609507844,0.7987667816645814,0.9169629089804299,0.73299791118649,0.9009311147998496,0.30367164768566607,0.3729507635457088,0.3067700771603906,0.5750197653758882,0.5276940050176935,0.08470312052709442,0.27242701170680245,0.6016538629199902,0.7550905903275342,0.26536933175033217,0.7281017289205566,0.6122451653501089,0.01893513108501705,0.5478965331337489,0.7929418211249377,0.6151161574939794,0.7788679999352572,0.662892930903398,0.4590440188203072
0.6354400065974066,0.8804237803723483,0.30048789569487744,0.5348067762943078,0.7310528621745326,0.40049887671231427,0.5047829079535218,0.3075423095140942,0.5278986507126111,0.8119950782417904,0.666590458972307,0.012732302484299206,0.7186080219414682,0.2553678774005909,0.6680629543756007,0.43544750091796086,0.7522125671451275,0.803326511033546,0.8035220101927097,0.788026454420019,0.6634997001681467,0.8406045401591375,0.38997207915748117,0.6151154980266732,0.7406142081046206,0.7016358841441563,0.8584970957654507,0.3173071430486801,0.4090263710812744,0.3257139240311208,0.7276481975850346,0.40920506904186627,0.20043785280072665,0.1653898479986385,0.28813323720190603,0.6627460383715877,0.17497103080391999,0.5855563865670761,0.6720477348055363,0.019128256452816496,0.3745281370195398,0.7195108346684396,0.5241598704938724,0.7851451336765324,0.6525396636973282,0.3545741146897951
0.43154322036218706,0.8079599859070239,0.20553327005386457,0.45549353968142237,0.55945335482814,0.2840894694142368,0.35737462798602926,0.22356402245040202,0.30797532268652594,0.6248649631739125,0.6686539557772114,0.05225656210213617,0.6820447575766261,0.16673649886780278,0.4110482799149167,0.40759570073944024,0.6353334225242214,0.7490039420359619,0.5908243880224158,0.7494194403819447,0.609090116071389,0.7205148541302022,0.3573687007735825,0.5985999412896248,0.675839574000369,0.6389897063460727,0.8334222251063071,0.3069314197901123,0.2954997817631001,0.20875245677785742,0.6637905297161614,0.2598537984819683,0.09758056510351473,0.1307660358174512,0.17566932056481,0.5806496120338389,0.0952546689800299,0.5252773293312762,0.6352271688409794,0.023336989892782427,0.29264765533938986,0.5380694030425631,0.4160897658172187,0.791353461067437,0.6311765930778709,0.22743644553419323
0.33243248385180385,0.7259374526592945,0.09490160862357089,0.32482083160678377,0.418393045128012,0.2365995178068741,0.27572667260990635,0.13428378045573117,0.2838828368867304,0.5791910047081462,0.570922994913602,0.05546553364156463,0.6016917293136743,0.09730120048157506,0.29390364472109265,0.2568584388586646,0.5891798228300085,0.6857079792055114,0.5053174486402349,0.6882524390510285,0.5623701626210967,0.6075375779336373,0.2625488415552866,0.5774676711955067,0.49864481017998646,0.582181779440236,0.7354006062350031,0.29804509341220564,0.23950076830763814,0.20128259459570275,0.6160775970989074,0.18963670366823546,0.24005936244404263,0.11016248265672388,0.1469114426354176,0.4218312280028349,0.049305796153898435,0.5216736990579635,0.6371716438922865,0.08909090199816498,0.1686596757576818,0.4843449613883077,0.28490516269742083,0.7350361447524413,0.43969463584579754,0.17520530054916864
0.2334679603992289,0.623631739983977,0.06992631739507203,0.26465006036069927,0.3289028113605183,0.24212720026528256,0.24725215548279397,0.06564949229983347,0.19325096758161114,0.4704281416388961,0.4049205528516651,0.221756640520565,0.5020568216892944,0.06347161320846044,0.17953253268157413,0.21164207777090266,0.42622285927566994,0.626253315937468,0.34381744960371785,0.5641130809704266,0.4557185690753091,0.5041941714466271,0.2176951810302546,0.4467851241215341,0.40027261131535163,0.5661839774810377,0.5831701302196811,0.19959308548234977,0.15127496773824306,0.049786785699037286,0.8383650153472644,0.141574534479225,0.577500127797711,0.10743455612212616,0.12140704130707457,0.4037596807164059,0.08370525386137462,0.36099391394043867,0.5546419465554515,0.5446873671501338,0.19915059007802088,0.34747305184563665,0.2792278368527059,0.5085744294684251,0.35705595794955447,0.10541318247921208
0.17453544055579906,0.5690515174819211,0.04226518924799294,0.20934962914052557,0.2654506386317072,0.19593962160236855,0.21869140393390366,0.0733459425506214,0.17868322637017536,0.4371030301348294,0.23036067063393229,0.19535994951745048,0.4072623078068591,0.03779907591608407,0.1762984345151647,0.12328895136689495,0.3772190323421637,0.5366991983066088,0.33430640104698267,0.5263643702729827,0.3925053797552359,0.4230149801294169,0.15351238721123694,0.30302993002664863,0.2905045770405164,0.4938434820909784,0.5168296089880982,0.186370512166085,0.3267912674742235,0.032923206357400384,0.6958838350703862,0.09868446787139595,0.3575340812651365,0.10321346704735523,0.04673635733794783,0.28529873983335086,0.04498881411603094,0.2191541904256649,0.47193790623100546,0.42508828083672334,0.13126045023128433,0.24137126368263823,0.23403914448932955,0.4858698448648332,0.3430583293576707,0.07123525195005084
0.13672868982874803,0.5212973395699556,0.02089697297753084,0.20170616902756983,0.2661260306304343,0.13872139844884065,0.179641069219783,0.058404254925490846,0.1231278514959077,0.3995971874283541,0.17582006900753067,0.1551949346130567,0.35319967207815434,0.044254455536515136,0.1090355897827243,0.08542819592297267,0.2641748922490187,0.42798858194628886,0.2181422206206079,0.44510130985101715,0.2996828683196704,0.3706387214601015,0.1377543812578741,0.28349237047588643,0.21555372636854805,0.3969251361473012,0.4866334385407797,0.2167266353922117,0.19232577077603905,0.08477212570845478,0.749892796547444,0.06471663055107528,0.4216352968744006,0.08784825869499183,0.01761235470252504,0.3003013102709189,0.06392125016922823,0.21886636321059802,0.38311898692423546,0.338242606502441,0.11572928020553958,0.2047681259015106,0.1708278410950441,0.4090735633711427,0.3147674994696935,0.03942232027938972
0.16189620951570677,0.4545242391065095,0.023637660113681444,0.14734144464598029,0.20035803554825254,0.10888111753730015,0.15485426433581226,0.06392163013870064,0.10483804738308171,0.3030324309373367,0.20256763706678207,0.13545821234376743,0.30766748651778913,0.027551046730393613,0.061122021226652584,0.08321784680201812,0.2854074815761428,0.32540509115773847,0.19698270302856835,0.4396634312607245,0.2464521731477398,0.3558767995433668,0.13978687530917883,0.20815508676543681,0.22277279578112383,0.29287867933312833,0.39314462764950275,0.16603275472270201,0.15944820990856043,0.15329705764274326,0.45334026743281247,0.1000903826921768,0.2745250660056353,0.06663559916188036,0.058661066723064856,0.24239552151237348,0.04516174129219158,0.18294210111187095,0.3275493416222374,0.33219544679238966,0.04999903160627778,0.1771272304163717,0.12203256601334266,0.33544157658228063,0.22585116531983196,0.038052307414737634
0.2150873977322226,0.40911059490050067,0.026578600404829615,0.18502631538670009,0.21755999908605134,0.1443695966361692,0.10447849483931393,0.0630893783046976,0.08457810452840916,0.3336546480472015,0.17703116899425103,0.1975391158189993,0.3179207400118493,0.04040183475528707,0.07421312799491049,0.08728808767363912,0.2613979555343796,0.2948361864150436,0.19114299772491333,0.41580885250387806,0.24017703050556236,0.33333183692117385,0.11066980518304291,0.3030893936285448,0.27494424573829945,0.2878959082617298,0.42476205163856046,0.18500696953766518,0.09887020177101613,0.21723195538442175,0.5046720299772337,0.06170553017857312,0.40562917750009125,0.04300994616920047,0.008030053284133986,0.21165393974415384,0.03003706231307529,0.19203785020101458,0.3481015856958183,0.28711755195140554,0.11257341101952784,0.1942285931921811,0.16747540186575485,0.363609317712213,0.3181019426072829,0.054484691476253906
0.19274949564015983,0.44260097747410754,0.03219649108374761,0.15823774789571543,0.2437607007550619,0.14163452628793755,0.19044895873583992,0.07026157327900934,0.10518959179746033,0.3396941905056235,0.22121285433525587,0.1929906274250392,0.3035643296534842,0.017235462631780277,0.12008112747279841,0.10033802213230304,0.30382304172845054,0.31260332504545224,0.32982386993191154,0.37490801969172116,0.2175684654231531,0.38910664185511734,0.09716804744859008,0.25101832109316286,0.2632727029362578,0.30915502295583625,0.4292361342420994,0.24909041149879418,0.20839735173686494,0.15206110082489727,0.5501246382567268,0.13659272970320063,0.27139750238759763,0.09074633857829617,0.010592036963392868,0.2194600407670611,0.10896778076941965,0.26207212591172563,0.35962258488450793,0.351632629206794,0.13495414586513774,0.26809685749443596,0.20907641238085806,0.4081390893276725,0.3301222854104551,0.04415659944288449
