Shop1,Shop2,Transport1,Shop3,Shop4,Shop5,Hospital1,Rush1,Rush2,Rush3,Rush4,Shop6,House1,Rush5,House2,Transport2,Shop7,Rush6,Shop8,Shop9,House3,Shop10,Rush7,House4,Transport3,Shop11,Hospital2,Shop12,Rush8,Rush9,Rush10,Rush11,Hospital3,Rush12,Transport4,Rush13,Shop13,House5,Shop14,Hospital4,Hospital5,House6,Shop15,Rush14,Rush15,House7,Shop16,Shop17,Rush16,Transport5,Shop18,House8,Rush17,Shop19,Transport6,Rush18,Shop20,Rush19,Shop21,House9,Shop22,Shop23,House10,Rush20,Rush21,Rush22,Rush23,Hospital6,House11,House12,House13,House14,Rush24,Shop24,Rush25,Shop25,House15,House16,Rush26,Rush27,Shop26,House17,House18,House19,Rush28,Shop27,Rush29,Shop28,Shop29,Rush30
0.6788219424216658,0.41052503140077945,0.7580711301119334,0.4634346185631574,0.9575943068560062,0.696637658667891,0.25143911451507617,0.6976023692980774,1.2126563859084993,0.42851915788708494,0.7166734425094742,1.2577506627407053,0.9642889110667997,0.6462635802387263,1.5871886999635922,0.7400742765451106,0.362331127442258,0.321016174848135,0.7471539657210665,0.9788597991749006,0.7641293788409798,0.2635025778403858,0.6423981452899177,0.8720639457884208,1.007187669228128,0.9546179005125207,0.4581088596746476,1.0281326006810796,0.8236741081049359,0.7636515059725935,0.8507220587139831,0.7191466197686603,0.46067938505565337,1.411338577841172,0.48150674982373254,0.7872277636937303,0.910732068678633,0.8749680317416499,0.7955329308284927,0.6671715837892052,0.6602090212689669,0.657508312563536,0.8629346448566277,0.9414054695597079,0.3085965539382981,1.034561710489805,0.5006520785324808,0.5087722775918742,0.882160007429075,0.8110310661296689,0.8100378967706864,0.7973073572605909,0.718143702923641,1.2123047831061875,0.5995165409969253,0.8482349373034491,0.7389870293336092,0.15296351758108268,0.3857738744581059,1.0604950780487123,0.6052665047798528,0.5431334471391711,0.6938270433124866,1.189894329421846,0.5505225023064729,0.35279431757085405,0.27768658609421987,0.30019104183150463,0.3750763700366227,0.3777422782958889,0.647848009413247,0.21268590577001967,0.920244828964587,0.2173807048202716,0.4438081674060219,0.41122855455134155,0.7038099390815293,0.5901502739379106,0.40288448141261507,1.6570987840732463,0.44998364413056413,0.3466856439771091,0.8604889181237306,0.6172751465272158,1.434261223488334,0.4163227307163285,1.147063056904316,0.7169511422972257,0.7294395984629259,0.19569307687148732
0.760676023330154,0.5273613066185441,0.9657972403507094,0.5015025714572054,1.071493781844568,0.8822903473231917,0.30725832546101317,0.7801138311638994,1.1146720075237273,0.5434854594039332,0.8808914489738824,1.4418508417119746,1.076303969557207,0.7817571293682415,1.6087488748483794,0.7341048254080946,0.37822849924301477,0.411494909591692,0.9030248709002993,1.3919930368053897,0.6003495656572547,0.3284782816721647,0.5499674399204518,0.9010906891874471,1.0054972848355017,0.7541838467667515,0.33719728642878727,1.3616588529547091,0.9671678923075252,0.8571770722926931,1.0919959857849164,0.6127712566372332,0.6311852766766013,1.1435655639266333,0.3380049811925632,0.8590503855562995,0.9389756185159891,1.022636397442941,0.854158954162174,0.6186440018604563,0.7763356565066379,0.6800798798491888,0.9281029683527712,1.0732797875982147,0.36345900227843886,1.467654629875715,0.549890809932749,0.5980792006861687,0.8946516936159558,0.8920895481236405,0.833417105896714,0.6624429379019962,0.8086670209455118,1.3531146202165358,0.6489556265339861,0.7262458339470587,0.6357845674718247,0.18995283195526871,0.5070470591944404,1.2546060546952154,0.8067667099482644,0.5359748740899254,0.6015044352193224,1.3988938440820262,0.5234390682711101,0.49703421560225497,0.409053729307855,0.25016784053191393,0.38706622407306845,0.3294887912170782,0.6086107169463546,0.21745416722797098,0.8210454335053033,0.2115399878988883,0.39909237792377994,0.3675316552680601,0.7885909624450563,0.6537040890746033,0.5403414882182129,1.723059517066862,0.3977869996962802,0.3824144522248909,0.8611827267515707,0.4766661640993162,1.2258941207286032,0.3348721725066439,0.9972668322391104,1.1082733209125208,0.8411692615729853,0.2684281494013492
0.5744739128039484,0.405022401978041,0.7982539252318186,0.5021973861839758,1.0525996799110842,0.7854980665191975,0.3261187757573464,0.7389309542152867,1.329993668480725,0.4687498989780232,0.8029907360063442,1.3139022146629933,1.0041736343502068,0.5832833420197174,1.3102628566945074,0.6844330442520904,0.3896546082920832,0.4431079002478754,0.9022752794035116,1.4690144441301414,0.7286684186102688,0.29255458479920715,0.738971447443052,1.1456802552605492,0.8579163061736157,0.8826156689795809,0.20987562185789643,1.4568318655113703,1.187393287826509,1.069775065106973,0.9640647553501315,0.6477979964083561,0.6438270382157911,0.7667409022557246,0.2652292016166703,0.8531667078947207,0.997305698528036,1.0770123838280778,0.8292224321749125,0.5841001230254539,0.8479221181508187,0.6059038793102709,1.0738223150988062,1.393039652178541,0.30130870609217986,1.4654346546233783,0.44896974722791144,0.6701640405868873,0.9258951030329291,1.0650512247575477,0.7242844299898861,0.6679390377831996,0.7988197884476242,1.3258624537423453,0.6127425597377235,0.7012430291279647,0.7019242736177672,0.08520607970578156,0.39936840814114954,1.1642270971081223,0.7461463468052228,0.5226941390048766,0.58243216311849,1.287644537800934,0.6040335541632303,0.6479428247127209,0.4843330742398634,0.27946075218989636,0.3819110768685354,0.27807552891448745,0.754429117418292,0.2586257414939515,0.7593505552679177,0.2869814958538764,0.5937914762595746,0.3848714180096602,0.8860992273691538,0.6500844872413429,0.33450037649090864,1.3685301812565642,0.35653371635853304,0.25944930584434417,1.0690571236121484,0.6379492726980149,1.0264411809286365,0.2676008509280344,0.9437162378266359,1.3589038493867305,1.0840731914263892,0.2620719472257787
0.6499412346347033,0.45543485187503085,0.868108944308861,0.3993210571515156,1.0457410558671218,0.8520623729899829,0.1954221296501859,0.594107231265402,1.4317411782188816,0.5055936686184594,0.7512620237186463,1.425590355370184,0.9372221323995226,0.6342565116210743,1.3116805117567112,0.7164369448579684,0.4080163395819863,0.4708600076762533,0.8857021909280413,1.3566308320095293,0.6380286673667571,0.2937295333440143,0.6849376826413109,1.0900470256393506,0.9683131017606768,0.8012239128136308,0.2908384983073722,1.026718488142371,1.1118117890829884,1.191686842789775,0.8331312464378264,0.7533418036393884,0.6248561707397947,1.0226008939718194,0.3052063071550521,0.7474910572557024,0.8477962219693855,0.7594520582236096,0.8339986884190373,0.5741843558247077,0.8437717235276587,0.6020728586003554,1.120440086505694,1.2453457975693085,0.33901250631975755,1.2527629234486701,0.3855802157063416,0.3934309442978783,1.0918750342736958,0.9691243745353347,0.777607153208098,0.6270731908303622,0.8889681462979577,1.0978887432468876,0.6235624350621123,0.6963805957036454,0.7027380903411744,0.13919371805941863,0.4091289633674476,0.959490845931546,0.6246886642076447,0.5246430683361376,0.7076551021639435,1.2816124298527174,0.45477437250709,0.5841507136659319,0.3638756402521709,0.27275351446462,0.4301677138358392,0.30437514179756603,0.7828593876932245,0.2127179655527075,0.8467198563216094,0.24777495357226426,0.6260269563342443,0.3349287881391858,0.770724920168374,0.6991562578397794,0.4544971989791854,1.0938451812111032,0.5619921889680245,0.2597272497736167,0.9282387215539588,0.6125653353642407,1.1185966498607631,0.29202404704082585,0.882022303214319,0.9873526771785727,0.942710062951308,0.2785355181169771
0.6991056496791338,0.3595201884910189,0.7650847286919187,0.4761951663945082,1.0000404291721747,0.9953735479442803,0.16218480702102292,0.7553932598841097,1.5026360052406207,0.7022872185097002,0.9633755605302602,1.6819271302836405,0.921145371063673,0.6846095321302215,1.530768432628525,0.6915678519863862,0.5371480400690185,0.5019492307612309,0.8318380239581221,1.7998498423490046,0.7612682948916271,0.2770532793216118,0.666291721830433,1.0881318076207824,0.8545520601448353,0.8455048575597806,0.4650963951329231,1.0573515388174333,0.951625426276865,1.1776164891951983,0.8544588855306176,0.7825483777174512,0.7336549586760883,1.1032759585610414,0.3170603849336363,0.6917461046617306,0.9323250715656319,0.830508955185969,0.8601050048489292,0.5276779734395473,0.6754032213056604,0.6093948557600555,0.926021140349649,1.2393545228133813,0.3621893767930643,1.1227244647802925,0.3292454578871657,0.4162790297789165,1.1289660954323537,0.9379264322265856,0.9532758878807498,0.6285693022328398,0.869683588729277,1.323331651883161,0.5951691106583972,0.6636829108102968,0.6984188769619936,0.10324578071281569,0.45877895100953553,1.0920007317637315,0.6277868809950601,0.5002467675527077,0.750627263731153,1.3624683260763946,0.6073330882637489,0.6702857347176827,0.4426539544618532,0.24895684742600013,0.33243093941605395,0.2504261893075669,0.6767571049138975,0.1866522149649961,1.028035535389195,0.15920908989599764,0.5471916228436523,0.3050788792871394,0.6893391830292447,0.531031366097459,0.4192419657757302,1.3070415013047367,0.5403266643570727,0.30919151830624786,0.8183063216598805,0.6398207970845721,1.0727123996409058,0.27026726219480945,0.9200659919938465,1.1114690335935868,1.0747108130162961,0.18132899662927235
0.7181855340566136,0.47036979808010204,0.8780946141154053,0.32009517185112646,1.0059220489159861,0.8148282434019741,0.23667583405182738,0.7846687226995013,1.713338907192512,0.5744969355614198,0.8906968139616718,1.8693654187329805,1.0450035559408006,0.7731419126504582,1.5445960990753147,0.8177674181037103,0.5279197862114693,0.5180137047812748,0.718315313117805,1.4250599508495931,0.7784831544368296,0.3088669940104731,0.5553491978732322,1.0568939154444241,0.783183223371146,0.8592240830688337,0.37194885935899763,1.1874157877612288,1.0284736665752223,1.0748715767509311,0.9179370656477441,0.6262763443812516,0.8735724619215371,1.0889396055616085,0.37662518782480325,0.7208877433154929,1.0220773701691312,0.9046184068458515,0.903200238890847,0.8046146493521416,0.7143709132136012,0.8103189090199102,0.9121942441784615,1.3833147368544723,0.4027126964578939,1.349945625348539,0.36402419278455767,0.5626225503382274,1.2216428021834698,1.1564081880955217,0.8836200369309132,0.5884535313120312,0.8565396432657328,1.1813505203150234,0.6190263930233562,0.7996543161967425,0.7825765656264662,0.12456439766127106,0.35931652373230005,1.1269813018769297,0.585744163354849,0.5210482639918111,0.6623020229850494,1.3476390005469079,0.4648439851949507,0.6211568131866481,0.45047727585036795,0.3273744805886443,0.47717295633367324,0.23311820082205584,0.7292428823536784,0.17572535690489524,0.8128960934516661,0.17674401344872784,0.5488132578061693,0.40553200868887684,0.6994715563820172,0.6351226912818612,0.5181008160780326,1.3921294141412752,0.5710995231310613,0.3539875037708,1.0747743947400745,0.6242455853711486,0.9265816297354236,0.18397756524105008,0.900449938695077,1.0412226180228654,1.0121145838764374,0.2577750305439318
0.8495752719375796,0.6322530995157933,0.864762078854213,0.5971227249789787,1.0994395370323988,0.9305703374242531,0.231685853481533,0.9018088972672242,1.4981586165149783,0.5708880659918874,0.8038897347373122,1.6081440635998652,1.0021046578139425,0.8143066960714751,2.110118644337465,0.8535200889706441,0.5204120087384692,0.5183048676163632,0.8992626611796745,1.3113988765944715,0.4925328245574875,0.31218147100733024,0.4757453618174106,1.1686934092977426,0.8764703934159234,0.9312402972714657,0.3355862802069056,1.1170620404439322,0.7626745001347568,1.098288761104193,0.9179479567406608,0.7658812785671941,0.8571596421705183,0.6236995190572688,0.3486067560746072,0.8101444253507492,1.1166755152052914,0.8543341289088698,0.8142225516762538,0.687661790978674,0.8871910703503887,0.8433076383126418,0.9943307813472948,1.2305539848863796,0.4100515179546052,1.520379093387871,0.3557601176310236,0.5655934068647549,1.1677061440966743,1.2042440938223948,0.669496389293561,0.812278592666893,0.7136936876739699,1.4813501403215859,0.7519309607418514,0.6839905516547603,0.8239903156261102,0.11532482134205646,0.4812782150555754,1.4407196026912648,0.5459958796442443,0.4614275066065219,0.6004783847358356,1.1530352549223446,0.39223219234859896,0.5323980542795012,0.5133909170934953,0.35824014884112365,0.4400035321636393,0.27581143186827173,0.6483860381137525,0.40374858978713724,0.8665957415769061,0.1777076662336,0.5104161785791278,0.36546888674613076,0.8226224832565912,0.6352123344926557,0.4570939400131433,1.1593728430185133,0.5011824909627401,0.311002934098916,0.8904845927372113,0.6195366213421302,0.8157918493868749,0.14641865168209894,0.6677779554374693,1.2571232152836775,1.0696686298800993,0.24742125889929814
0.7810921563340896,0.5838592268161126,0.9082556321602229,0.650131018055115,1.3386681128923088,0.7452325697885088,0.20500021575980273,0.7915674623550003,1.4194095862960618,0.40732132689313216,0.5370257080691136,1.4413105802730921,0.8626383453832558,0.8444172486398969,2.056118438453663,0.7731961144057856,0.5022683977611143,0.45233025619907535,1.0292138205903525,1.6084409504488257,0.560315091707069,0.4148109679882638,0.7523827445193685,1.4487065701487944,0.8911446759822953,0.8748503247602513,0.3029283921729941,1.026225501085392,0.6753341263271075,0.9249000488970106,0.8811108842044847,0.6074722443940865,0.8315904473946697,0.585955412638549,0.3030239343516893,0.7007924416646889,1.2375138006536999,1.0150682299499794,0.8428385839927593,0.5705205871416948,0.8136109631749274,0.7260831399247424,1.0765923803892778,1.2212699779792355,0.4151672904691282,2.0820725921391996,0.4276628623735967,0.8017196513654086,1.1902987236736866,1.4041990634817725,0.8124888492074268,0.6639694767923471,0.5666296517874383,1.5741050818177555,0.7092765028162505,0.42264657511565873,0.7913188551691497,0.1189566532518059,0.7253470561797397,1.392294656322251,0.8440667330377979,0.5866911278682935,0.6745059643290933,1.2810830518455079,0.4743470954158728,0.6440011449067021,0.7141037568545985,0.30147426849434056,0.5629381641885836,0.39590734311063,0.5577584830606286,0.3039690653300516,0.9275639643073548,0.19469499546276225,0.6137036435859443,0.33543844683933577,1.0506692383684177,0.7651317898614467,0.1861591615498505,1.1459899563885363,0.37152528435591503,0.2735998449291478,1.2767438833757105,0.7269389064757417,0.6868190779399883,0.1288535286095002,0.592109665404339,1.4502694809032912,1.3808090906540982,0.25397924379617465
0.6145580135225793,0.46244729828743114,1.05056623236397,0.6100457418259158,1.17373132725992,0.6634156074595772,0.22239902726678112,0.6353760208984438,1.3344888359374538,0.3240772936871559,0.5838069589722472,1.7449395813218491,0.9087614530715455,0.8392352916168835,1.2793192840831866,0.6468143560771292,0.422790574784133,0.3330498070418793,1.0812652140755048,1.6286862665838446,0.7365711497691815,0.33743552626408596,0.829553428229637,1.2336167504660052,0.9121538681558317,0.9534140582699361,0.3384412990184382,0.9519694433291556,0.6534864816546243,1.1675252100125446,0.9186632602399432,0.5511749751491505,0.9412481784157608,0.6709382143269713,0.2364685199650332,0.7158209462239038,1.4602439588689777,1.2255779317899178,0.8958430960974826,0.5555288548598872,0.7587199909867315,0.8028348834844445,0.9874872959341894,1.0572327060141438,0.4348706522874583,1.9769940117711065,0.48577380964115285,0.8148548685606021,1.0435273189300092,0.9548834055688079,0.5806930074100548,0.7037572834773713,0.6348104462561687,1.697184702771663,0.6165364447760335,0.458658070107974,0.6495924138142519,0.1354940376888999,0.6970190814816472,1.7364475432004804,0.8998476867985049,0.6391272110641398,0.8233360365374481,1.113380890877116,0.37179529553533724,0.8941694257290232,0.6876633770395431,0.34738511238477165,0.8464025063287273,0.4202676993108018,0.6672327712648445,0.25982928680359885,0.8402334655854218,0.2721227574040197,0.6511273141033764,0.34532756097850265,1.4288619842322694,1.0172054972003284,0.18751284822438335,1.316996741977146,0.4085778289079934,0.3755637158380136,1.2206222728078784,0.5842438096153801,0.6631152731384277,0.12654290225175022,0.5524895188354536,1.7674682108778401,1.4498753761623082,0.21063478558193846
0.7614924703719452,0.6469973333609801,1.202662132284061,0.7170103815031534,1.264738042442832,0.8000467162597522,0.19952492266460162,0.5854050558653227,1.5540057746359435,0.433780581182998,0.542359467237108,1.6358016159652229,0.8745212543428823,0.7009533987973118,1.265024961276673,0.7676810946025144,0.36290142584933344,0.3622024786710192,1.265669044385175,1.4763029949029574,0.7614906300289437,0.22239856331933716,0.7686587505033403,1.4889580943362597,1.1213376586788555,1.0309928954046421,0.32505533056940106,1.0767828986569719,0.797040246690102,1.2341843007672602,1.1103893039668566,0.6184331133447307,0.8765248401918071,0.6559979951539457,0.1968162456902319,0.6469035891200738,1.4688296945948263,1.166671921113957,0.9469320552199318,0.5502254241670637,0.9046252936962057,0.8778666088268078,1.1955907433259778,0.9480632148365156,0.42159193381162074,1.8921836341706828,0.3785619906777219,0.6873171460751762,1.238626409770628,0.9398539506056436,0.6692990139079126,0.9498507098603381,0.7230664191339626,1.7268867947251207,0.7572085503503323,0.3753640670532934,0.7726591087394622,0.14329908420569523,0.5156013987464497,1.7222101307093716,0.8072500659294203,0.6862499684647282,0.9129647122951161,1.056152261017001,0.29266481574424336,0.693051875984474,0.560430808928251,0.33842150043617625,0.9872998499420298,0.4001377871493816,0.9914193999325854,0.38521677831206796,1.2877767817285455,0.20693156678098062,0.573667877545638,0.4222481414063466,1.6908565998528469,1.1276640765310075,0.21321019596702295,1.0533027107647213,0.2568927598398733,0.39913884162656654,1.5542387010997454,0.5202541417278421,0.7964911967074784,0.07724701491034866,0.5912941035468849,1.620109068793711,1.372976591744888,0.22411195793582916
0.6150990472169893,0.5679930863118539,1.3170669294609272,0.5968217159332685,1.0992912628589133,0.8085533512102062,0.23159556380105908,0.7161393503217395,1.4021216386976263,0.4355475962317891,0.5412948523021498,1.5661094992537599,1.0496516088037144,0.5770346495796775,1.272486853451825,0.7782411500663808,0.3335288628051486,0.3683092881290954,1.0689158098181668,1.3889347134778987,0.46518700815476494,0.2630827395787069,0.7382392977853044,1.1468253071057741,0.9544241593969925,0.9266505921079979,0.28688512035288644,1.061807184923489,0.7100849624427231,0.9614340289201782,0.980311583125654,0.9405099822810721,0.9546082248084762,0.6254918828972628,0.32509030824801755,0.6544145176418057,1.3641089323095474,1.113533212195701,0.9242525454799744,0.5780892783669221,0.8227776532611065,0.7867008017269523,1.3968753111416463,1.0253982919188709,0.4004161382005612,1.4985880262244875,0.3668934015740085,0.5528865470907036,0.9261559922199492,1.0273964463237317,0.7243275495715552,0.8736435634140417,0.6583170238480751,1.9402692532236585,0.6578106584895538,0.45342517493798057,0.7371805672796743,0.2033628292109438,0.41271291194643644,1.948140401342709,0.9454101643890515,0.8605951243333451,0.9556332348413015,1.1583627277467596,0.31033024725526037,0.537193652167512,0.35484468166385386,0.3030823926700171,1.1012459752344426,0.43099110170331395,0.9942977606504475,0.6325298941312313,1.1038346602028977,0.19391591749969406,0.46292053002939093,0.5562275346231607,1.4788196324792662,1.24236819120147,0.1886047174978447,0.9699545341898261,0.39207273937894127,0.3406242461404303,1.3153313210957869,0.5414218561307104,0.662613725024472,0.10671918485299123,0.474816109761898,1.4724309100849937,1.2256016881774998,0.22476783086839117
0.5507309161304512,0.4117703869689675,1.0497920659584157,0.6301919673146557,0.9005561475420885,0.6777056971127347,0.38854466368368373,0.778649132792034,1.394283367590032,0.2496536591796542,0.4333535202778469,1.658945690061086,1.115046120673432,0.5137748190060107,1.095068758493619,0.7258026092282586,0.34588615148163,0.29994307960837924,0.998014134061909,1.4424319194819955,0.42879719757591317,0.3544936744381047,0.5392255577126832,0.8514796515502414,0.8729342174508865,0.8072452651715739,0.22419115281386615,1.0271387646340453,0.588981175350345,0.9549838610608622,0.8258430450199001,0.9113249408644801,0.5878928355764184,0.6517897080438644,0.32356393537574607,0.6959095376403692,1.2086527633416828,0.8854841218851107,0.961661469780596,0.6348588925557667,0.9135927006573384,1.0421861558699033,1.265530118914723,0.7195911670876578,0.5192628916006206,1.4937764381510363,0.42553301067096516,0.7261469420685566,0.7918563557798823,0.727140756839701,0.5186642771752568,0.9466525558049088,0.6872790683738216,2.3740355269320785,0.7156633778743761,0.5630586183158274,0.7030901267645903,0.20777232546769506,0.4249785610460906,1.4106751135702442,0.9136960977573091,0.6649141442732568,1.0072693905568828,0.9179064200792819,0.26390817809333167,0.43047409653110497,0.3060314311497103,0.35751035116545643,1.121953738807982,0.4638603254169584,0.804528707244616,0.5586637742395776,0.8022660099758137,0.22872899122849497,0.5656497329425919,0.5845368444954908,1.7514070354639801,1.3608833753288543,0.10931133456432802,0.9175865422174715,0.21059612812467693,0.3067497621859588,0.9234515631584543,0.6567619145255102,0.650858930738214,0.07002367944237708,0.2927407123697579,1.3125130043260191,1.2390035823713585,0.1707148054865752
0.5193864819629399,0.46297715897097264,0.9013651157069932,0.527603147672351,0.8496178917892366,0.7117007198114025,0.3712994292543072,0.7253529482609442,1.3021106083106067,0.1660068555057975,0.37914233001829734,1.4184338648977521,1.0592574130942296,0.3887453021005118,0.7808353702283499,0.6993175291036993,0.315686550638107,0.26232080597928775,0.9953901948272365,1.446590208265218,0.45370382625238787,0.1785909158921021,0.45616305060393414,0.7728571307396211,0.8172997045512509,0.5922493528495123,0.13028136675714735,1.0667428862151582,0.8390352176178325,0.6839100305071553,0.7420746452932815,0.6550809310264297,0.5499535980097328,0.5424181328069988,0.35996228422029763,0.6049014558617481,0.9978909994522138,1.0201835727013526,0.8168559660386551,0.6029713400014387,0.8432075265167673,0.9879303478878602,1.1747467892394596,0.6285808388334664,0.43580747083691374,1.2539458995759434,0.5413306668035921,0.8208392239840416,0.6875818364107801,0.44755219423141235,0.5108607957384026,0.8636615353715941,0.5932682371909181,1.8762339429272366,0.6455300016484522,0.41778141601748475,0.6512918323862347,0.11209127388184391,0.5070077805649956,1.1580946415262203,0.765140416709134,0.5868764652110676,0.9262294784723245,1.0230031098202315,0.23913229014508383,0.2740386627124524,0.3263276711522957,0.33554103830199555,0.6974776969825186,0.5284763580024784,0.8452499275747488,0.42007761693957735,0.6699553704833284,0.19106276966648905,0.5173426093201919,0.46986699592826076,1.515864188490783,1.2921848430197183,0.12145768283737264,0.5423654791314954,0.23927979644671743,0.3671194029394263,0.9282573085087228,0.6171451401219824,0.4621370211270496,0.06752815099301065,0.1815711652084878,0.9366071519031537,0.9695507512325554,0.07206358423893175
0.29570873052477903,0.2911181311657275,0.7403292286669586,0.5805202976408144,0.8932714257704693,0.6313147745578626,0.2571932091577336,0.500060634008746,1.1664041853131453,0.1734682071779988,0.31986973853727435,1.0076294965523631,0.9608745415563568,0.2579975658547646,0.5730640651618608,0.4497313086395683,0.2674813605259372,0.24033832736609625,0.9404965459058727,0.9167431024508571,0.40272462636112205,0.1425533110919396,0.5049536460924307,0.7407701154547088,0.7082648768695411,0.602226168109454,0.08557273766398614,0.805056343922931,0.677134432123923,0.5340564989491269,0.844960451482373,0.6412865262602337,0.41069938794936833,0.4296187474661571,0.18697058813986303,0.66949452035878,0.9626620333092939,0.8726232962069488,0.6831506614177387,0.6257429227679379,0.7762691470563449,1.0433953126030509,0.9385756820693305,0.5270767346997499,0.3555356892691313,1.3923325386324636,0.43524329020569436,0.5951472595912033,0.5407678352706997,0.3373024746873325,0.49691302624226,0.8153290583938879,0.5509030892292531,1.6412630392184333,0.44890210924653234,0.3831277949040566,0.6186598555710151,0.1594105613279419,0.32478371520313215,1.0555552272377606,0.7485636093625956,0.4407838978281456,0.8805623240635908,0.9593466814326227,0.26440191401276764,0.14552304615053085,0.17976719116100198,0.3071142408005691,0.4176119913463727,0.2820950473394258,0.7019572591568719,0.31103449176653547,0.559351906309554,0.1317204988604438,0.48674249807658027,0.4733159667412195,1.268164278677471,0.9098028428490693,0.07569486154851107,0.489922672784312,0.34556569557432515,0.2522984506511534,0.8710565435665487,0.5418248757153883,0.19315462168070427,0.102554662556148,0.1480714599482009,0.7878839202385041,0.9321147350384776,0.11384944943836361
0.25899399927103417,0.28096489889557924,0.47855960772524064,0.46144340999507133,0.7939227505764771,0.5244286251291633,0.2874457345583533,0.4558664454805609,0.9799213630744426,0.06639890974235008,0.22659862244725715,0.7580199299256879,0.7641959073123015,0.25153856065380326,0.3897424975300381,0.39778235441460347,0.2818147426807106,0.2330157443153814,0.7563211916579886,1.1205220394779905,0.11359658928937211,0.13912626591699945,0.37699260121872374,0.44853879589821155,0.5927970490732961,0.39311049250756375,0.06218606533005509,0.6463827909046692,0.4953634584249005,0.5464434024760129,0.4702045799169985,0.46637417881634907,0.3965151373156501,0.3218006205174998,0.129916115757785,0.5319816657190913,0.8490260351670373,0.8037759102901934,0.5199351722833995,0.4145985749762442,0.6758658908798677,1.00355730185241,0.7218881703769452,0.43404726228728346,0.2206726546815754,1.3977974439695264,0.19706008197458225,0.5673531411551123,0.38455928696867375,0.35060752550109275,0.2437948624975522,0.7278563620621749,0.5015954644719349,1.197694662410073,0.43071484157342954,0.3428753961459715,0.4144971942636909,0.09678916866605113,0.2527672080420129,0.8023508759442327,0.736159541107177,0.4323048043477319,0.6919838816150967,0.8424376781865606,0.22487083727536966,0.14243954549274762,0.19102775913049075,0.2734177102276155,0.42073224420610017,0.20832818066066516,0.4997058646632503,0.3099530464333905,0.5044941148162112,0.09801676576888277,0.30312174154619964,0.35076935994827707,0.7958360063059909,0.6807234068032548,0.05985181176609352,0.2904044425691944,0.2198553582359288,0.30760102880890233,0.6118339381521201,0.511711520948132,0.24331702524720944,0.0609169223070129,0.07684245579056381,0.6224188084786296,0.7449512614476461,0.09222551620012595
0.1814994337822231,0.2085943553378876,0.4262842142688681,0.3953573257051161,0.6639920568107576,0.35480456960184165,0.23876680201629594,0.3438992801176164,1.0278296476646218,0.0481868186536774,0.21908665561896246,0.5516170760368888,0.5706489855582918,0.16033632032876557,0.27785633365780893,0.22404522101592558,0.14491617219559574,0.13570827685027992,0.5235324992004157,1.1160366616233173,0.20668222224631214,0.18874517040505506,0.36573760278683604,0.45732598356292614,0.43647599198476694,0.25674202403113766,0.09547933056072326,0.3910916355772417,0.48140863213034535,0.27677748860631357,0.47320104050313583,0.20218513384177453,0.24821662973939734,0.291031954561758,0.15102279553482886,0.36067040894107094,0.4781421936537989,0.4433217988709403,0.4191132888027605,0.21213181845331766,0.6630769789865146,0.8133902129711312,0.4696924419775248,0.2413727938754627,0.17476960931691463,1.1906691484549692,0.15528330953056188,0.3813914348257349,0.2653708694662763,0.20375248470257706,0.13054316584925685,0.4497907404535282,0.2967524246691174,0.8581111593197345,0.26562879800126105,0.14388740364134944,0.1995221508370392,0.2193561518710676,0.27210235848184045,0.35402459169107686,0.6402629077858343,0.38468316018230486,0.46174440646979276,0.6741047448244014,0.12745353753122154,0.18102924570922407,0.10014089185564849,0.18329928553083835,0.3101867449833515,0.23046695911913084,0.3637303036873741,0.343468934446208,0.27575695973220354,0.110558301038921,0.3024646738876989,0.20838104358276135,0.5784409635393317,0.532269035827955,0.06415330183474259,0.3460438698531533,0.18781727872081128,0.25306173396517884,0.4977285484931247,0.208418833833191,0.24186041854900853,0.08000757199567218,0.06590504153892147,0.5648847668299739,0.5990319438648085,0.0940414663057736
