LTE,748,10,59220,327945,-1,-56.209,-34.8654,1000,9,1,1750406474,1752074642,0
LTE,748,10,59220,327944,-1,-56.2053,-34.8691,1000,20,1,1750406566,1752074642,0
LTE,748,10,59220,327177,-1,-56.2024,-34.872,1000,9,1,1750406755,1752074642,0
LTE,748,10,59220,326153,-1,-56.2005,-34.8745,1000,8,1,1750406855,1752074642,0
LTE,748,10,59220,327176,-1,-56.1983,-34.8764,1000,10,1,1750406923,1752074642,0
LTE,748,10,59220,326151,-1,-56.197,-34.8775,1000,3,1,1750406964,1752074642,0
LTE,748,10,59220,326152,-1,-56.1952,-34.8812,1000,19,1,1750407038,1752074642,0
LTE,748,10,59220,5157897,-1,-56.1915,-34.8858,1000,3,1,1750407072,1752074642,0
LTE,748,10,59220,325895,-1,-56.192,-34.8859,1000,14,1,1750407125,1752074642,0
LTE,748,10,59220,324871,-1,-56.1894,-34.8878,1000,3,1,1750407286,1750449001,0
LTE,748,10,59220,324870,-1,-56.1881,-34.8891,1000,7,1,1750407328,1750449001,0
LTE,748,10,59220,325896,-1,-56.1872,-34.8925,1000,8,1,1750407404,1752074642,0
LTE,748,10,59220,324873,-1,-56.1884,-34.8897,1000,8,1,1750407435,1752074642,0
LTE,748,10,59220,5138183,-1,-56.1857,-34.8936,1000,9,1,1750407476,1752074642,0
LTE,748,10,59220,5138180,-1,-56.1852,-34.8933,1000,2,1,1750407584,1750449001,0
LTE,748,10,59220,5142281,-1,-56.1837,-34.895,1000,5,1,1750407590,1750449001,0
LTE,748,10,59220,5142280,-1,-56.1801,-34.8963,1000,12,1,1750407760,1752074642,0
LTE,748,10,59220,5142279,-1,-56.1789,-34.8966,1000,6,1,1750407779,1752074642,0
LTE,748,10,59220,2401289,-1,-56.177,-34.8989,1000,17,1,1750408020,1752074642,0
LTE,748,10,59220,1298697,-1,-56.1783,-34.8995,1000,8,1,1750408115,1752074642,0
LTE,748,10,59220,1298695,-1,-56.1757,-34.9026,1000,15,1,1750408229,1752074642,0
LTE,748,10,59220,1298696,-1,-56.1757,-34.9032,1000,1,1,1750408302,1750408302,0
LTE,748,10,59220,1299207,-1,-56.1746,-34.9057,1000,5,1,1750408360,1752074642,0
LTE,748,10,59220,5148419,-1,-56.1743,-34.9081,1000,5,1,1750408409,1750439763,0
LTE,748,10,59220,5148422,-1,-56.1741,-34.9098,1000,1,1,1750408476,1750408476,0
LTE,748,10,59220,5140232,-1,-56.1661,-34.913,1000,13,1,1750408639,1752074642,0
LTE,748,10,59220,5139721,-1,-56.1662,-34.9168,1000,10,1,1750408733,1752074642,0
LTE,748,10,59220,5170952,-1,-56.1676,-34.9173,1000,3,1,1750408958,1752074642,0
LTE,748,10,59220,5148424,-1,-56.1717,-34.9126,1000,16,1,1750408995,1752074642,0
LTE,748,10,59220,5139720,-1,-56.1657,-34.9189,1000,1,1,1750415452,1750415452,0
LTE,748,10,59220,5140233,-1,-56.1686,-34.9115,1000,9,1,1750416059,1752074642,0
LTE,748,10,59220,5148423,-1,-56.173,-34.9083,1000,6,1,1750416211,1750449001,0
LTE,748,10,59220,5145609,-1,-56.1733,-34.9059,1000,3,1,1750416337,1750449001,0
LTE,748,10,59220,2403848,-1,-56.1735,-34.9044,1000,2,1,1750416360,1750449001,0
LTE,748,10,59220,2403849,-1,-56.1737,-34.9026,1000,5,1,1750416407,1750449001,0
LTE,748,10,59220,2403843,-1,-56.1736,-34.9022,1000,1,1,1750416506,1750416506,0
LTE,748,10,59220,1298692,-1,-56.1748,-34.9019,1000,1,1,1750417240,1750417240,0
LTE,748,10,59220,1298694,-1,-56.1757,-34.9002,1000,1,1,1750417301,1750417301,0
LTE,748,10,59220,324872,-1,-56.1846,-34.8931,1000,2,1,1750417649,1750449001,0
LTE,748,10,59220,324869,-1,-56.1858,-34.8913,1000,7,1,1750417702,1750449001,0
LTE,748,10,59220,5165575,-1,-56.2204,-34.8561,1000,2,1,1750418810,1752074642,0
LTE,748,10,59240,5150211,-1,-56.22,-34.8218,1000,1,1,1750419613,1750419613,0
LTE,748,10,59220,5130761,-1,-56.22,-34.8208,1000,1,1,1750419623,1750419623,0
LTE,748,10,59240,5120520,-1,-56.2205,-34.8147,1000,1,1,1750419685,1750419685,0
LTE,748,10,59240,5127940,-1,-56.2222,-34.7997,1000,1,1,1750420045,1750420045,0
LTE,748,10,59240,5172225,-1,-56.2242,-34.7911,1000,3,1,1750420300,1750451941,0
LTE,748,10,59240,5158406,-1,-56.224,-34.7863,1000,1,1,1750420413,1750420413,0
LTE,748,10,59240,5172741,-1,-56.2269,-34.7714,1000,3,1,1750420610,1750451941,0
LTE,748,10,59240,5172743,-1,-56.2251,-34.7617,1000,1,1,1750421094,1750421094,0
UMTS,748,1,110,1926649,0,-56.1821,-34.8365,1000,3,1,1750589955,1775017877,0
UMTS,748,1,103,1734843,0,-56.2242,-34.8025,1000,1,1,1750603550,1750603550,0
UMTS,748,1,123,1735353,0,-56.693,-33.1832,1000,1,1,1750608334,1750608334,0
UMTS,748,1,110,1946659,0,-56.1629,-34.8263,1000,1,1,1750661946,1750661946,0
UMTS,748,1,110,1946729,0,-56.2284,-34.8356,1000,1,1,1750664692,1750664692,0
UMTS,748,1,103,1946718,0,-56.2486,-34.8203,1815,11,1,1750685579,1776484304,0
UMTS,748,1,123,1735354,0,-56.6677,-33.2409,4870,8,1,1750739938,1758859330,0
UMTS,748,1,181,1735104,0,-56.2821,-34.824,1000,4,1,1750764441,1769150135,0
UMTS,748,10,19730,68963013,0,-58.2715,-33.8799,1000,1,1,1750853925,1750853925,0
UMTS,748,10,19730,69001878,0,-58.3141,-33.9621,1000,1,1,1750917070,1750917070,0
UMTS,748,10,19730,68973774,0,-58.402,-33.8687,1000,1,1,1750997494,1750997494,0
UMTS,748,1,103,1926709,0,-56.2234,-34.8254,1000,5,1,1751003498,1776829489,0
UMTS,748,10,19240,69069300,0,-56.7066,-34.343,1000,1,1,1751005900,1751005900,0
UMTS,748,1,116,1861062,0,-56.0178,-34.8437,1000,6,1,1751018377,1770617078,0
UMTS,748,1,103,1926610,0,-56.1607,-34.8068,1000,2,1,1751355285,1751949883,0
UMTS,748,10,19730,68963769,0,-57.8359,-34.4647,1000,2,1,1751361366,1751522284,0
UMTS,748,1,123,1715354,0,-56.6773,-33.2356,8691,11,1,1751438979,1758254951,0
UMTS,748,10,19260,68765552,0,-57.3528,-34.3124,1000,6,1,1751523070,1780115379,0
UMTS,748,10,19260,68805597,0,-57.3502,-34.3107,1000,6,1,1751525734,1780115503,0
UMTS,748,10,19260,68797167,0,-57.3538,-34.3136,1000,5,1,1751562844,1763787334,0
UMTS,748,10,19260,68807167,0,-57.3507,-34.3085,5123,17,1,1751566495,1765860586,0
LTE,748,7,7000,50731017,0,-56.1947,-34.8945,1000,1,1,1751542283,1751542283,0
UMTS,748,10,19260,68755653,0,-57.2461,-34.3282,2010,6,1,1751548437,1780374621,0
LTE,748,7,7000,50748167,0,-56.1946,-34.8894,1000,1,1,1751547697,1751547697,0
UMTS,748,10,19260,68805653,0,-57.2659,-34.3327,1954,13,1,1751552901,1780029163,0
LTE,748,7,7000,50731011,0,-56.1948,-34.8941,1000,1,1,1751552614,1751552614,0
UMTS,748,10,19260,68795597,0,-57.3537,-34.3153,1000,8,1,1751553869,1780029097,0
LTE,748,7,7000,50731014,0,-56.1941,-34.8953,1000,1,1,1751566394,1751566394,0
UMTS,748,10,19260,68765653,0,-57.1578,-34.3685,9933,13,1,1751628698,1780374624,0
UMTS,748,10,19260,68785782,0,-57.1071,-34.3559,3112,8,1,1751629640,1765860594,0
UMTS,748,10,19260,68755581,0,-57.0365,-34.3535,1513,9,1,1751630537,1779769920,0
UMTS,748,10,19260,68766905,0,-56.8587,-34.3264,5836,20,1,1751631457,1780115497,0
UMTS,748,10,19260,68807156,0,-56.708,-34.3433,1000,1,1,1751632391,1751632391,0
UMTS,748,10,19260,68776283,0,-56.4909,-34.4238,2893,15,1,1751633685,1780115589,0
UMTS,748,10,19260,68755680,0,-56.3952,-34.4534,1448,10,1,1751634324,1779510804,0
UMTS,748,10,19260,68795679,0,-56.2958,-34.5304,1000,1,1,1751635250,1751635250,0
LTE,748,1,115,530697,0,-56.1949,-34.8923,1000,1,1,1751635825,1751635825,0
UMTS,748,10,19260,68766450,0,-56.2473,-34.6397,1045,11,1,1751636224,1779424355,0
UMTS,748,10,19260,68765462,0,-56.2664,-34.7985,1000,7,1,1751637159,1780461080,0
UMTS,748,1,123,1735355,0,-56.8906,-33.0832,18385,6,1,1751639555,1757910666,0
UMTS,748,1,107,1722002,0,-55.4656,-34.7064,1000,2,1,1751642075,1777521373,0
UMTS,748,1,116,1881304,0,-55.5722,-34.6537,1000,1,1,1751642942,1751642942,0
UMTS,748,1,181,1752040,0,-56.2056,-34.4275,1000,1,1,1751646566,1751646566,0
UMTS,748,1,103,1926718,0,-56.2487,-34.8209,1860,12,1,1751646941,1780374609,0
UMTS,748,1,106,1861263,0,-56.1024,-34.8863,1000,4,1,1751649266,1774067916,0
LTE,748,7,7000,50731013,0,-56.1965,-34.8995,1000,1,1,1751654490,1751654490,0
UMTS,748,1,137,1723870,0,-57.3723,-33.8683,1000,1,1,1751720653,1751720653,0
LTE,748,10,59260,5169411,0,-56.5447,-34.6841,1000,1,1,1751658031,1751658031,0
UMTS,748,1,137,1743870,0,-57.3723,-33.8683,1000,1,1,1751726953,1751726953,0
UMTS,748,1,181,1733271,0,-56.4188,-34.756,1000,7,1,1751658714,1778557762,0
UMTS,748,1,181,1733697,0,-56.3428,-34.8191,1001,19,1,1751659614,1779942686,0
UMTS,748,1,137,1723698,0,-57.0856,-33.9641,1932,5,1,1751735112,1752556742,0
LTE,748,10,59730,1291266,0,-56.8952,-33.5258,1000,1,1,1751665543,1751665543,0
LTE,748,10,59730,5223430,0,-57.5093,-32.8432,1000,1,1,1751671139,1751671139,0
LTE,748,10,59730,5198853,0,-57.9993,-32.2047,1000,1,1,1751681677,1751681677,0
LTE,748,10,59730,5193734,0,-57.861,-32.0815,1000,1,1,1751682757,1751682757,0
UMTS,748,1,116,1880823,0,-55.8949,-34.8008,1000,1,1,1751708927,1751708927,0
UMTS,748,1,116,1860823,0,-55.9112,-34.7992,1000,1,1,1751718152,1751718152,0
UMTS,748,1,137,1714384,0,-57.0121,-33.8138,1000,1,1,1751791891,1751791891,0
UMTS,748,1,137,1743699,0,-57.107,-33.9583,4603,4,1,1751797354,1778557716,0
UMTS,748,1,106,1881263,0,-56.1079,-34.8867,1000,4,1,1751862981,1769842291,0
UMTS,748,1,106,1881262,0,-56.0999,-34.8816,1000,2,1,1751863881,1759204114,0
UMTS,748,10,19260,68756461,0,-56.1704,-34.6777,1000,1,1,1751869557,1751869557,0
UMTS,748,10,19260,68755686,0,-56.2139,-34.7167,1000,1,1,1751868633,1751868633,0
LTE,748,10,59260,1290761,0,-56.3868,-34.455,1000,1,1,1751894083,1751894083,0
UMTS,748,10,19260,68765686,0,-56.2552,-34.7513,3051,21,1,1751901463,1780461070,0
UMTS,748,10,19260,68785734,0,-56.2719,-34.5534,3062,19,1,1751902432,1776138433,0
UMTS,748,10,19260,68785665,0,-56.3439,-34.4683,6266,5,1,1751903349,1763441647,0
UMTS,748,10,19260,68765750,0,-56.6572,-34.3549,6037,20,1,1751905295,1780374615,0
UMTS,748,10,19260,68767181,0,-57.0534,-34.3605,1000,4,1,1751907125,1764392271,0
UMTS,748,1,181,1757720,0,-56.3291,-34.8871,1000,1,1,1751926738,1751926738,0
UMTS,748,1,137,1714784,0,-57.0583,-34.0421,1000,2,1,1751945166,1778557721,0
UMTS,748,10,19260,68767167,0,-57.3237,-34.3345,3478,12,1,1751956064,1765860589,0
UMTS,748,10,19260,68755784,0,-56.4827,-34.7125,7015,23,1,1751958794,1780461082,0
UMTS,748,10,19260,68765598,0,-57.2411,-34.2936,2889,13,1,1751957080,1780115542,0
UMTS,748,10,19260,68755598,0,-57.2336,-34.2854,1000,10,1,1751970715,1780029167,0
UMTS,748,10,19260,68776448,0,-57.2348,-34.3048,1000,2,1,1751976116,1780115565,0
UMTS,748,1,103,1734944,0,-56.2175,-34.8136,1966,5,1,1751976222,1777348409,0
UMTS,748,10,19260,68795653,0,-57.2971,-34.331,5383,4,1,1751978056,1774067906,0
UMTS,748,10,19260,68806448,0,-57.2342,-34.3087,3239,4,1,1751978852,1766120348,0
LTE,748,10,59260,5172739,-1,-56.2257,-34.7631,1000,8,1,1752036535,1752193141,0
LTE,748,10,59260,5172742,-1,-56.2274,-34.7636,1000,8,1,1752036785,1752074641,0
LTE,748,10,59260,5135873,-1,-56.231,-34.7636,1000,4,1,1752036901,1778291521,0
LTE,748,10,59260,5135879,-1,-56.2349,-34.7618,2093,9,1,1752036936,1754171941,0
LTE,748,10,59260,5172744,-1,-56.2256,-34.7677,1000,4,1,1752036981,1752199261,0
LTE,748,10,59260,5135880,-1,-56.2251,-34.7795,1000,18,1,1752037021,1752074641,0
LTE,748,10,59260,5167623,-1,-56.2241,-34.7863,1000,1,1,1752037201,1752037201,0
LTE,748,10,59260,5127943,-1,-56.2232,-34.8018,1642,13,1,1752037211,1752074642,0
LTE,748,10,59260,5172231,-1,-56.2243,-34.7924,1000,15,1,1752037221,1752074641,0
LTE,748,10,59260,5172233,-1,-56.2241,-34.7994,1000,12,1,1752037471,1752074642,0
LTE,748,10,59260,5127944,-1,-56.2213,-34.8093,1000,7,1,1752037882,1752074641,0
LTE,748,10,59260,5120520,-1,-56.2206,-34.8145,1000,3,1,1752037972,1752074642,0
LTE,748,10,59260,5150217,-1,-56.2202,-34.8194,1000,9,1,1752038047,1752074642,0
LTE,748,10,59220,5146627,-1,-56.2211,-34.8356,1000,1,1,1752038368,1752038368,0
LTE,748,10,59220,1310468,-1,-56.2219,-34.8381,1000,1,1,1752038393,1752038393,0
LTE,748,10,59220,5165572,-1,-56.2206,-34.8559,1000,1,1,1752038784,1752038784,0
LTE,748,10,59220,327942,-1,-56.2052,-34.8711,1000,1,1,1752039074,1752039074,0
LTE,748,10,59220,5125386,-1,-56.184,-34.8957,1000,1,1,1752039906,1752039906,0
LTE,748,10,59220,5148425,-1,-56.1742,-34.9085,1000,7,1,1752040618,1752074642,0
UMTS,748,10,19260,68786448,0,-57.2285,-34.2778,1000,1,1,1752045070,1752045070,0
UMTS,748,10,19260,68755663,0,-57.2589,-34.4029,1000,1,1,1752062398,1752062398,0
UMTS,748,10,19260,68765597,0,-57.32,-34.3322,2095,9,1,1752066978,1780374638,0
LTE,748,10,59260,5172743,-1,-56.2233,-34.7568,2042,18,1,1752159544,1752281582,0
LTE,748,10,59260,5172745,-1,-56.2249,-34.7643,1000,2,1,1752168425,1752199261,0
UMTS,748,10,19260,68777167,0,-57.357,-34.341,1000,2,1,1752159944,1763614406,0
UMTS,748,10,19260,68805782,0,-57.1689,-34.348,1378,2,1,1752160885,1764824508,0
UMTS,748,10,19260,68757181,0,-57.005,-34.3278,1548,3,1,1752161821,1758946206,0
UMTS,748,10,19260,68766932,0,-56.8666,-34.3336,6281,13,1,1752162734,1780374618,0
UMTS,748,10,19260,68795738,0,-56.7237,-34.3471,1011,4,1,1752163681,1780374616,0
UMTS,748,10,19260,68805590,0,-56.5665,-34.3856,2564,10,1,1752164708,1764910701,0
UMTS,748,10,19260,68775665,0,-56.3929,-34.4521,3454,20,1,1752165538,1779251485,0
UMTS,748,10,19260,68755790,0,-56.3435,-34.4863,2170,9,1,1752166443,1776745937,0
UMTS,748,10,19260,68775734,0,-56.2411,-34.5383,3991,12,1,1752167367,1777091692,0
UMTS,748,10,19260,68805707,0,-56.1024,-34.6253,3717,13,1,1752168315,1779251477,0
UMTS,748,10,19260,68755707,0,-56.0646,-34.6239,1277,21,1,1752171948,1780374542,0
LTE,748,1,103,547078,-1,-56.2226,-34.759,1000,5,1,1752250621,1752281402,0
LTE,748,1,103,547079,-1,-56.2236,-34.7616,1000,7,1,1752250686,1752281402,0
UMTS,748,10,19260,68755671,-1,-56.2238,-34.7365,1000,2,1,1752281537,1752281581,0
LTE,748,10,59260,5172737,-1,-56.2245,-34.7589,1000,13,1,1752242681,1752281581,0
LTE,748,10,59260,1295362,-1,-56.2239,-34.7515,1000,6,1,1752243117,1752281581,0
LTE,748,10,59260,1295368,-1,-56.2239,-34.749,1000,17,1,1752243167,1776225097,0
LTE,748,10,59260,5173513,-1,-56.2238,-34.7413,1000,7,1,1752243217,1752281582,0
LTE,748,10,59260,1295367,-1,-56.2238,-34.7423,1000,6,1,1752243232,1752281582,0
LTE,748,10,59260,1775362,-1,-56.2196,-34.7339,1034,6,1,1752243292,1752281582,0
LTE,748,10,59260,1775365,-1,-56.2224,-34.7338,1000,4,1,1752243297,1752281582,0
LTE,748,10,59260,1295364,-1,-56.2238,-34.7373,1000,4,1,1752243307,1752281582,0
LTE,748,10,59260,1336324,-1,-56.2238,-34.7323,1000,11,1,1752243357,1752281582,0
LTE,748,10,59260,1336327,-1,-56.2238,-34.7289,1000,3,1,1752243387,1752281581,0
LTE,748,10,59260,1775369,-1,-56.2214,-34.7278,1000,12,1,1752243397,1752281581,0
LTE,748,10,59260,1775368,-1,-56.217,-34.727,1000,1,1,1752243563,1752243563,0
LTE,748,10,59260,1775372,-1,-56.2211,-34.7282,1000,10,1,1752243573,1752281582,0
LTE,748,10,59260,1775371,-1,-56.2161,-34.7309,2788,9,1,1752243593,1752281582,0
LTE,748,10,59260,1775364,-1,-56.2111,-34.7269,1000,9,1,1752243613,1752281582,0
LTE,748,10,59260,1775361,-1,-56.2122,-34.7268,1000,1,1,1752243633,1752243633,0
LTE,748,10,59260,1775367,-1,-56.2042,-34.7261,1000,10,1,1752243738,1752281581,0
LTE,748,10,59260,1316360,-1,-56.2022,-34.725,1000,6,1,1752243833,1752281582,0
LTE,748,10,59260,1336330,-1,-56.2238,-34.729,1000,1,1,1752249946,1752249946,0
LTE,748,10,59260,5173510,-1,-56.2205,-34.7562,1000,1,1,1752250362,1752250362,0
LTE,748,10,59260,5173516,-1,-56.2213,-34.7547,1000,2,1,1752250552,1752281582,0
LTE,748,10,59260,5172740,-1,-56.223,-34.7566,1000,7,1,1752250567,1771791902,0
UMTS,748,10,19260,68795414,0,-56.1485,-34.7241,2579,16,1,1752209857,1779165092,0
UMTS,748,10,19260,68805392,0,-56.1639,-34.7968,1000,10,1,1752210788,1776138428,0
UMTS,748,10,19260,68805705,0,-55.896,-34.7014,1000,3,1,1752215558,1780029191,0
UMTS,748,10,19260,68775710,0,-56.0038,-34.7541,1000,1,1,1752216464,1752216464,0
UMTS,748,10,19260,68755334,0,-56.1059,-34.7926,1867,12,1,1752217351,1780460956,0
UMTS,748,10,19260,68785496,0,-56.2448,-34.7824,1000,2,1,1752218270,1753589288,0
UMTS,748,10,19260,68785686,0,-56.2429,-34.7092,2566,11,1,1752225483,1779769966,0
UMTS,748,10,19260,68775301,0,-56.2103,-34.7921,1242,17,1,1752226383,1779337758,0
UMTS,748,10,19260,68775390,0,-56.0883,-34.7932,1000,6,1,1752227290,1780374557,0
UMTS,748,10,19260,68775687,0,-56.0341,-34.7739,1000,3,1,1752228190,1780460957,0
UMTS,748,10,19260,68756455,0,-55.9324,-34.7098,1000,1,1,1752229090,1752229090,0
UMTS,748,10,19260,68775705,0,-55.8666,-34.6948,1000,1,1,1752229998,1752229998,0
UMTS,748,10,19260,68795391,0,-56.1499,-34.7812,3614,8,1,1752246888,1779510813,0
UMTS,748,1,137,1723697,0,-57.0845,-33.9576,1000,1,1,1752313375,1752313375,0
UMTS,748,1,106,1880893,0,-56.0259,-34.8761,1000,1,1,1752325516,1752325516,0
UMTS,748,1,106,1880892,0,-56.0265,-34.8728,1000,4,1,1752325841,1769842162,0
UMTS,748,1,137,1743700,0,-57.0871,-33.9591,1000,1,1,1752326890,1752326890,0
UMTS,748,7,46464,50726144,0,-56.2103,-34.9076,1000,1,1,1752387031,1752387031,0
UMTS,748,10,30016,1309188,0,-56.2046,-34.9027,1000,1,1,1752393688,1752393688,0
UMTS,748,10,30016,1309190,0,-56.2079,-34.9043,1000,1,1,1752399186,1752399186,0
LTE,748,7,7050,6230018,0,-57.9256,-31.2795,1000,1,1,1752400624,1752400624,0
UMTS,748,1,137,1743697,0,-57.0915,-33.9313,1000,1,1,1752401698,1752401698,0
LTE,748,10,59730,1326346,0,-58.0462,-32.2755,1000,1,1,1752409107,1752409107,0
LTE,748,1,24,238350,0,-57.4839,-32.8634,1000,1,1,1752413567,1752413567,0
LTE,748,10,59730,1291523,0,-56.9354,-33.5104,1000,1,1,1752417789,1752417789,0
LTE,748,10,59730,1291267,0,-56.9135,-33.5126,1000,1,1,1752417913,1752417913,0
LTE,748,1,37,147467,0,-56.6884,-34.19,1000,1,1,1752422199,1752422199,0
LTE,748,10,59260,5206022,0,-56.5546,-34.6788,1000,1,1,1752426545,1752426545,0
LTE,748,10,59260,5163009,0,-56.3402,-34.8168,1000,1,1,1752431160,1752431160,0
UMTS,748,1,181,1714414,0,-56.1184,-34.5071,1000,2,1,1752453138,1777177985,0
UMTS,748,10,19260,68755799,0,-56.1131,-34.6635,5457,19,1,1752470801,1778992299,0
UMTS,748,10,19260,68785391,0,-56.1367,-34.7828,1550,15,1,1752471771,1780461083,0
UMTS,748,1,137,1723352,0,-58.3925,-33.8776,1463,5,1,1752478713,1762493436,0
UMTS,748,10,30016,5159685,0,-56.2181,-34.8686,1000,1,1,1752486933,1752486933,0
UMTS,748,10,19260,68755392,0,-56.1546,-34.7971,1000,4,1,1752488951,1778817055,0
UMTS,748,10,19260,68776299,0,-56.2568,-34.7527,3000,23,1,1752489895,1780461068,0
UMTS,748,10,19260,68755786,0,-56.2614,-34.581,5247,11,1,1752490857,1777348491,0
UMTS,748,10,19260,68775791,0,-56.2715,-34.4487,7614,17,1,1752491791,1777005177,0
LTE,748,10,59260,1290758,0,-56.3875,-34.4536,1000,1,1,1752492268,1752492268,0
UMTS,748,10,19260,68805665,0,-56.3962,-34.449,5017,9,1,1752492718,1764652013,0
UMTS,748,10,19260,68775576,0,-56.4158,-34.4419,1000,1,1,1752493632,1752493632,0
UMTS,748,10,19260,68775750,0,-56.7381,-34.3441,2416,16,1,1752497578,1779769926,0
UMTS,748,10,19260,68755782,0,-57.0998,-34.3507,12723,11,1,1752499192,1780374619,0
UMTS,748,7,47104,50767105,0,-56.2294,-34.8571,1000,1,1,1752503300,1752503300,0
LTE,748,10,59260,5163531,0,-56.3198,-34.8269,1000,1,1,1752504642,1752504642,0
LTE,748,1,115,642307,0,-56.1946,-34.8924,1000,1,1,1752505831,1752505831,0
UMTS,748,7,46464,50767105,0,-56.2294,-34.8571,1000,1,1,1752519792,1752519792,0
UMTS,748,1,1616,692997,0,-56.2075,-34.9034,1000,1,1,1752527796,1752527796,0
UMTS,748,7,46464,50783744,0,-56.1995,-34.9048,1000,1,1,1752528333,1752528333,0
UMTS,748,1,116,1861303,0,-55.4814,-34.7045,3220,2,1,1752576778,1774583653,0
UMTS,748,10,30656,1344006,0,-56.0846,-34.7806,1000,1,1,1752584326,1752584326,0
LTE,748,7,7000,50715915,0,-56.212,-34.897,1000,1,1,1752588001,1752588001,0
LTE,748,10,59260,141318,0,-56.7205,-34.3557,1000,1,1,1752605676,1752605676,0
LTE,748,10,59730,1291522,0,-56.902,-33.528,1000,1,1,1752611454,1752611454,0
LTE,748,7,7020,3953409,0,-57.113,-33.1928,1000,1,1,1752614046,1752614046,0
UMTS,748,1,103,1715075,0,-56.2572,-34.8147,1508,17,1,1752617086,1778903400,0
UMTS,748,10,19260,68775754,0,-56.4274,-34.7199,3546,26,1,1752673492,1780460948,0
UMTS,748,10,19260,68755755,0,-56.4374,-34.7292,2189,22,1,1752651728,1780461012,0
UMTS,748,7,47104,50735106,0,-56.2685,-34.7727,1000,1,1,1752641853,1752641853,0
UMTS,748,10,30656,1344004,0,-56.0627,-34.7855,1000,1,1,1752671209,1752671209,0
UMTS,748,10,19730,68962254,0,-57.5466,-34.2163,1000,1,1,1752671608,1752671608,0
UMTS,748,1,137,1735115,0,-57.861,-33.8711,1000,1,1,1752677135,1752677135,0
UMTS,748,10,30016,5121284,0,-56.273,-34.8491,1000,1,1,1752688762,1752688762,0
UMTS,748,10,30016,5124356,0,-56.2821,-34.8485,1000,1,1,1752707274,1752707274,0
UMTS,748,10,19260,68765755,0,-56.4431,-34.7427,1422,14,1,1752757977,1780374601,0
UMTS,748,10,19260,68765388,0,-56.3246,-34.8347,3347,22,1,1752729122,1780461026,0
UMTS,748,1,1760,702213,0,-56.2763,-34.8479,1000,1,1,1752730414,1752730414,0
UMTS,748,10,19260,68785352,0,-56.3144,-34.8385,2402,23,1,1752757081,1779510566,0
UMTS,748,10,19260,68775755,0,-56.4627,-34.7293,1773,24,1,1752748944,1780461028,0
UMTS,748,10,19260,68766726,0,-56.5974,-34.654,16865,23,1,1752748044,1780461030,0
UMTS,748,10,19260,68775587,0,-56.7659,-34.5455,3760,25,1,1752738858,1780461032,0
UMTS,748,1,1760,701960,0,-56.2756,-34.846,1000,1,1,1752739482,1752739482,0
UMTS,748,10,19260,68775783,0,-56.9518,-34.43,13957,23,1,1752739771,1780461036,0
UMTS,748,10,19260,68765782,0,-57.0914,-34.4407,4266,21,1,1752743490,1780461037,0
UMTS,748,10,19260,68765663,0,-57.0973,-34.4485,5471,24,1,1752744429,1780374620,0
UMTS,748,10,19260,68795581,0,-57.0638,-34.4036,3810,21,1,1752745321,1780115492,0
UMTS,748,10,19260,68755783,0,-56.8839,-34.4719,5694,25,1,1752746222,1780461034,0
UMTS,748,1,1760,578059,0,-56.2888,-34.8508,1000,1,1,1752746799,1752746799,0
UMTS,748,10,19260,68777185,0,-56.756,-34.5516,3117,12,1,1752747122,1764219388,0
UMTS,748,1,1760,646149,0,-56.2853,-34.8515,1000,1,1,1752749214,1752749214,0
UMTS,748,10,19260,68785578,0,-56.3778,-34.7746,1000,22,1,1752749851,1780461082,0
UMTS,748,10,19260,68755388,0,-56.3421,-34.8215,1142,22,1,1752760690,1779510560,0
UMTS,748,10,19260,68775457,0,-56.238,-34.8206,1000,16,1,1752761595,1779337916,0
UMTS,748,10,19260,68776446,0,-56.6828,-34.1574,9534,14,1,1752766207,1771911282,0
UMTS,748,10,19260,68765739,0,-56.6795,-34.3314,1000,1,1,1752767127,1752767127,0
UMTS,748,10,19260,68755754,0,-56.3943,-34.767,1352,25,1,1752767948,1780115587,0
UMTS,748,10,19260,68755734,0,-56.279,-34.507,4704,23,1,1752769922,1778557749,0
UMTS,748,10,19260,68766282,0,-56.1531,-34.5865,5035,12,1,1752770856,1780374610,0
UMTS,748,1,1296,702213,0,-56.2763,-34.8479,1000,1,1,1752847216,1752847216,0
UMTS,748,1,116,1858262,0,-55.939,-34.8163,1000,4,1,1752930368,1773895989,0
UMTS,748,10,59260,5197061,0,-56.7451,-34.4341,1000,1,1,1752933211,1752933211,0
UMTS,748,1,103,1946609,0,-56.1348,-34.8221,2187,3,1,1752938471,1775965373,0
UMTS,748,1,104,1561584,0,-56.9297,-33.0793,1000,1,1,1752969954,1752969954,0
GSM,748,10,9303,34169,-1,-56.2794,-34.5052,1000,2,1,1753000971,1757305726,0
UMTS,748,10,19260,68805350,0,-56.3525,-34.7921,2121,14,1,1753071540,1779510772,0
UMTS,748,10,19260,68775334,0,-56.138,-34.7951,1000,14,1,1753075434,1780461065,0
UMTS,748,10,19260,68775578,0,-56.3604,-34.7786,1708,25,1,1753078771,1780461072,0
UMTS,748,10,19260,68765754,0,-56.4106,-34.7607,1718,22,1,1753083276,1780461080,0
UMTS,748,10,19260,68795350,0,-56.3487,-34.7974,1000,16,1,1753090585,1779856380,0
UMTS,748,10,19260,68775462,0,-56.2655,-34.776,3785,23,1,1753098150,1780461064,0
