LTE,730,2,1324,1205287,-1,-70.5657,-33.5719,1000,10,1,1749996618,1751744104,0
LTE,730,2,1302,1249573,-1,-70.5646,-33.576,1000,6,1,1749996628,1751744104,0
LTE,730,2,1302,1377319,-1,-70.5639,-33.573,1000,10,1,1749996648,1751744104,0
LTE,730,2,1324,1205286,-1,-70.5631,-33.5709,1000,5,1,1749996688,1751751602,0
LTE,730,2,1302,1100500,-1,-70.5665,-33.5684,1000,2,1,1749996718,1750018501,0
LTE,730,2,1302,1222177,-1,-70.5585,-33.5685,1000,6,1,1749996838,1751744104,0
LTE,730,2,1324,1205270,-1,-70.5583,-33.5695,1000,2,1,1749996938,1751744104,0
UMTS,730,2,62103,9848041,453,-70.5584,-33.5688,1000,1,1,1749997157,1749997157,0
UMTS,730,2,62103,9843266,453,-70.5584,-33.5688,1000,1,1,1749997157,1749997157,0
LTE,730,2,1302,1222183,-1,-70.5607,-33.5707,1000,7,1,1749997228,1751744104,0
LTE,730,2,1302,1828640,-1,-70.5575,-33.5691,1000,1,1,1749997548,1749997548,0
LTE,730,2,1302,1377317,-1,-70.5591,-33.5709,1000,16,1,1750003551,1751751602,0
LTE,730,2,1302,1100510,-1,-70.5701,-33.5766,1000,19,1,1750003981,1750024501,0
LTE,730,2,1302,1100529,-1,-70.5759,-33.5768,1000,3,1,1750004071,1750024501,0
LTE,730,2,1302,1100519,-1,-70.5766,-33.5766,1000,2,1,1750004081,1750024501,0
LTE,730,2,1302,1100509,-1,-70.578,-33.5762,1000,4,1,1750004101,1750024501,0
LTE,730,2,1302,1100499,-1,-70.5819,-33.5748,1000,15,1,1750004151,1775081042,0
LTE,730,2,1302,1100531,-1,-70.5824,-33.5775,500,32,1,1750004251,1775081042,0
LTE,730,2,1302,1212965,-1,-70.586,-33.5813,1000,4,1,1750004381,1757777406,0
LTE,730,1,13126,5241090,-1,-70.6788,-33.5943,1000,1,1,1749991683,1749991683,0
UMTS,730,2,62103,9865346,470,-70.5862,-33.581,1000,1,1,1750006142,1750006142,0
LTE,730,2,601,159833567,-1,-71.3647,-34.6382,1000,9,1,1750060742,1778866442,0
LTE,730,2,601,159833577,-1,-71.3649,-34.6363,1000,16,1,1750060800,1769180704,0
LTE,730,2,601,159833587,-1,-71.3679,-34.6348,1000,14,1,1750060830,1769180704,0
LTE,730,2,601,159833555,-1,-71.366,-34.6346,1000,19,1,1750060870,1769180704,0
LTE,730,2,601,159930656,-1,-71.3703,-34.6333,1000,14,1,1750060890,1769180704,0
LTE,730,2,601,159930655,-1,-71.3709,-34.6025,4078,46,1,1750060950,1775326981,0
UMTS,730,2,37201,11175871,150,-71.3764,-34.5957,4136,29,1,1750061050,1768413302,0
LTE,730,2,601,159930695,-1,-71.3622,-34.6072,2636,21,1,1750061050,1775844123,0
LTE,730,2,601,159930735,-1,-71.3702,-34.5839,3823,25,1,1750061060,1775844123,0
UMTS,730,2,37201,11175874,150,-71.3745,-34.5986,4267,22,1,1750061150,1768608662,0
UMTS,730,2,37201,11204428,86,-71.3765,-34.5957,1783,38,1,1750061160,1768413302,0
LTE,730,2,601,159860809,-1,-71.3629,-34.6023,1389,36,1,1750061210,1775844123,0
UMTS,730,2,37201,11153462,374,-71.3834,-34.6069,7861,24,1,1750061260,1780176963,0
UMTS,730,2,37201,11204426,84,-71.3697,-34.5794,2826,22,1,1750061370,1758329343,0
UMTS,730,2,37201,11153460,84,-71.3746,-34.5844,1000,21,1,1750061400,1768413302,0
UMTS,730,2,37201,11154023,441,-71.3811,-34.5613,11525,42,1,1750061460,1775844122,0
UMTS,730,2,37201,11205996,441,-71.3803,-34.5462,2625,24,1,1750061470,1775844122,0
UMTS,730,2,64301,11175874,377,-71.3884,-34.5646,1000,14,1,1750061520,1757521144,0
UMTS,730,2,37201,11200635,441,-71.3777,-34.5491,4296,23,1,1750061540,1775844122,0
UMTS,730,2,64301,11200635,377,-71.3952,-34.5577,1000,4,1,1750061550,1750083423,0
LTE,730,2,601,162716999,-1,-71.3978,-34.5542,1000,17,1,1750061560,1775326982,0
LTE,730,2,601,134235209,-1,-71.3849,-34.5305,3563,50,1,1750061590,1775844122,0
UMTS,730,2,37201,11205997,442,-71.3985,-34.5417,1630,24,1,1750061600,1775841483,0
UMTS,730,1,30602,39994555,406,-71.3959,-34.5549,2730,17,1,1750061610,1771028523,0
UMTS,730,2,37201,11162612,377,-71.3832,-34.5354,7040,24,1,1750061640,1775841484,0
UMTS,730,2,64301,11162610,377,-71.3786,-34.4961,6247,23,1,1750061670,1775841484,0
UMTS,730,2,37201,11154024,442,-71.4021,-34.5342,4350,23,1,1750061680,1775841485,0
UMTS,730,2,37201,11162104,343,-71.4427,-34.5007,1000,22,1,1750061860,1758329342,0
LTE,730,2,601,162903071,-1,-71.4427,-34.5005,1631,50,1,1750061890,1775326982,0
UMTS,730,2,37201,11153464,345,-71.4541,-34.4869,5391,26,1,1750062010,1775841485,0
LTE,730,2,601,162643568,-1,-71.466,-34.4869,1162,50,1,1750062010,1775326983,0
UMTS,730,2,37201,11204451,345,-71.4678,-34.486,1303,22,1,1750062020,1758329342,0
LTE,730,2,601,162643488,-1,-71.4756,-34.4813,1000,22,1,1750062110,1775326983,0
UMTS,730,2,37201,11162101,343,-71.4357,-34.5044,1464,29,1,1750065522,1758329342,0
UMTS,730,2,37201,11162102,347,-71.4229,-34.5174,1000,6,1,1750065742,1753796522,0
UMTS,730,2,37201,11162105,442,-71.4212,-34.5206,1000,8,1,1750065762,1750092962,0
UMTS,730,2,64301,11205997,377,-71.4055,-34.5441,1000,8,1,1750065922,1750092962,0
UMTS,730,2,37201,11200638,379,-71.381,-34.548,4590,26,1,1750066002,1771028523,0
UMTS,730,2,64301,11200638,377,-71.3918,-34.5622,1000,4,1,1750066092,1750092963,0
UMTS,730,2,37201,11204231,380,-71.3578,-34.6101,2912,15,1,1750066293,1775844123,0
LTE,730,2,601,159798559,-1,-71.3682,-34.6367,1000,24,1,1750066783,1768413301,0
LTE,730,2,601,159833467,-1,-71.3644,-34.6377,1000,1,1,1750073073,1750073073,0
LTE,730,3,40017,312629,-1,-70.5207,-33.3835,1000,18,1,1750277617,1754778542,0
UMTS,730,2,62103,14432176,370,-70.5861,-33.5811,1000,7,1,1750346590,1754687222,0
UMTS,730,2,62103,14444383,470,-70.5861,-33.581,1000,2,1,1750346580,1757777406,0
LTE,730,2,1302,1226022,-1,-70.5917,-33.5863,1000,19,1,1750346680,1758928981,0
LTE,730,2,1302,1377061,-1,-70.6097,-33.5874,1000,4,1,1750347200,1750374722,0
LTE,730,2,1302,1377047,-1,-70.6053,-33.6025,1000,13,1,1750347250,1750374782,0
LTE,730,2,1305,1254421,-1,-70.6018,-33.6124,1000,15,1,1750347300,1758928981,0
LTE,730,2,1302,1512469,-1,-70.6001,-33.6079,1036,19,1,1750347310,1758928981,0
LTE,730,2,1305,1254422,-1,-70.5989,-33.6222,1000,16,1,1750347340,1754687224,0
LTE,730,2,1302,1512481,-1,-70.599,-33.628,1000,6,1,1750347380,1750374782,0
LTE,730,2,1305,1853478,-1,-70.6454,-33.635,1000,12,1,1750347540,1754687224,0
LTE,730,2,1301,1942565,-1,-70.6598,-33.6481,1000,16,1,1750347620,1753065783,0
LTE,730,2,1301,1942559,-1,-70.6634,-33.6578,1000,14,1,1750347650,1750374783,0
LTE,730,2,1301,1942561,-1,-70.6703,-33.6642,1000,19,1,1750347700,1750374783,0
LTE,730,2,1323,1587223,-1,-70.7081,-33.7996,1012,35,1,1750348260,1753065785,0
LTE,730,2,1323,1587221,-1,-70.7065,-33.8091,1000,21,1,1750348280,1753065785,0
LTE,730,2,1323,1547798,-1,-70.7146,-33.8571,793,35,1,1750348430,1753403226,0
LTE,730,2,602,134234697,-1,-70.7019,-33.9994,1000,15,1,1750349130,1753403228,0
LTE,730,2,602,162862407,-1,-70.7864,-34.1419,1000,11,1,1750349780,1750374789,0
LTE,730,2,602,162862408,-1,-70.7898,-34.1824,1000,6,1,1750349950,1750374790,0
LTE,730,2,602,134280521,-1,-70.7875,-34.1903,1000,6,1,1750349980,1750374790,0
LTE,730,2,604,162584392,-1,-70.786,-34.196,1000,19,1,1750350020,1753393983,0
LTE,730,2,602,162869792,-1,-70.787,-34.2136,1000,5,1,1750350080,1750374790,0
LTE,730,2,602,162637384,-1,-70.7922,-34.2329,1000,9,1,1750350160,1753065791,0
LTE,730,2,602,162614127,-1,-70.7977,-34.2423,1623,14,1,1750350430,1751740629,0
UMTS,730,2,64300,11152605,165,-70.8312,-34.3243,1000,3,1,1750351190,1750374842,0
UMTS,730,2,64300,11152601,165,-70.8554,-34.3719,1000,9,1,1750351400,1751740627,0
LTE,730,2,602,159920496,-1,-70.8639,-34.3865,1000,18,1,1750351480,1750374843,0
LTE,730,2,602,162636617,-1,-70.8743,-34.4148,1000,2,1,1750352300,1750374843,0
LTE,730,2,602,134234440,-1,-70.8736,-34.4149,1000,1,1,1750352310,1750352310,0
LTE,730,2,602,134234480,-1,-70.8662,-34.4203,1000,11,1,1750352840,1750374843,0
UMTS,730,2,64300,11175884,71,-70.9051,-34.4827,1000,4,1,1750353590,1750374844,0
UMTS,730,2,64301,11162364,60,-70.9132,-34.4934,2727,21,1,1750353610,1754712894,0
UMTS,730,2,64301,11153098,272,-70.9311,-34.5195,1528,9,1,1750353850,1753393924,0
UMTS,730,2,64301,11204247,173,-70.97,-34.5912,1000,6,1,1750354200,1750374846,0
LTE,730,2,608,162655857,-1,-70.9842,-34.5872,1000,5,1,1750354430,1757794201,0
LTE,730,2,608,159833968,-1,-70.9752,-34.5918,1037,8,1,1750354480,1753065796,0
LTE,730,2,608,159833967,-1,-70.9856,-34.5867,1000,1,1,1750354550,1750354550,0
LTE,730,2,608,159913247,-1,-70.9858,-34.5859,1000,1,1,1750354620,1750354620,0
LTE,730,2,608,159913249,-1,-70.9858,-34.5859,1000,1,1,1750354630,1750354630,0
LTE,730,2,608,159913248,-1,-70.9858,-34.5859,1000,1,1,1750354870,1750354870,0
LTE,730,2,608,159913250,-1,-70.9858,-34.5859,1000,1,1,1750354900,1750354900,0
UMTS,730,2,20017,11815338,0,-71.5559,-33.5657,1000,1,1,1750370364,1750370364,0
LTE,730,2,601,159860513,-1,-71.2027,-34.6527,1000,20,1,1750520719,1770986822,0
LTE,730,2,601,159860511,-1,-71.1996,-34.649,1000,15,1,1750521910,1751386323,0
UMTS,730,2,37201,11204278,314,-71.2045,-34.6512,1000,4,1,1750522451,1751386323,0
UMTS,730,2,37201,11204276,314,-71.2043,-34.651,1000,1,1,1750525349,1750525349,0
UMTS,730,2,37201,11151969,90,-71.2845,-34.6812,9567,24,1,1750527819,1770941168,0
LTE,730,2,601,162728993,-1,-71.2349,-34.664,15628,25,1,1750606549,1780176963,0
UMTS,730,2,37201,11204417,88,-71.1527,-34.6448,1000,8,1,1750606949,1750640582,0
UMTS,730,2,37201,11151967,90,-71.1468,-34.6424,3598,8,1,1750607009,1768608662,0
UMTS,730,2,37201,11206311,313,-71.136,-34.6528,4719,11,1,1750607089,1768608662,0
LTE,730,1,6205,2937351,-1,-71.0239,-34.6092,1000,6,1,1750607822,1750640642,0
UMTS,730,2,64305,11200751,195,-71.0116,-34.6091,1000,11,1,1750607873,1753065796,0
UMTS,730,2,64305,11162075,107,-70.9995,-34.6154,1033,7,1,1750607893,1753393922,0
UMTS,730,2,64301,11162075,364,-70.9866,-34.6049,1000,8,1,1750608054,1750640643,0
UMTS,730,2,64305,11153295,173,-70.9864,-34.6025,1000,3,1,1750608306,1750640643,0
UMTS,730,2,64305,11201797,271,-71.0022,-34.6119,1796,5,1,1750608326,1774139526,0
UMTS,730,2,64301,11154096,364,-70.9863,-34.6024,1000,1,1,1750608377,1750608377,0
UMTS,730,2,64301,11206320,364,-70.9864,-34.6025,1000,2,1,1750608408,1750640643,0
UMTS,730,2,64301,11206321,364,-70.9863,-34.6027,1000,2,1,1750608470,1750640643,0
UMTS,730,2,64305,11204243,181,-70.9864,-34.6027,1000,3,1,1750608555,1750640643,0
UMTS,730,2,64301,11152608,364,-70.9863,-34.6026,1000,1,1,1750608826,1750608826,0
LTE,730,2,608,162776863,-1,-70.9865,-34.6027,1000,2,1,1750609679,1750640643,0
UMTS,730,2,64305,11152611,181,-70.9864,-34.6025,1000,1,1,1750610462,1750610462,0
UMTS,730,2,64301,11152611,364,-70.9864,-34.6025,1000,1,1,1750610472,1750610472,0
UMTS,730,2,64301,11201797,364,-70.9863,-34.6024,1000,2,1,1750610564,1750640643,0
UMTS,730,3,40007,19929407,0,-70.6042,-33.4107,1000,1,1,1750660291,1750660291,0
UMTS,730,1,13630,86911538,0,-70.5355,-33.3841,1000,1,1,1750681865,1750681865,0
UMTS,730,2,1002,9843812,0,-70.5368,-33.3841,1000,1,1,1750681969,1750681969,0
UMTS,730,3,40007,19934176,0,-70.5455,-33.3742,1000,1,1,1750682138,1750682138,0
UMTS,730,3,40007,19934307,0,-70.5617,-33.3768,1000,1,1,1750683176,1750683176,0
UMTS,730,2,1000,9846921,0,-70.5815,-33.4023,1000,1,1,1750684353,1750684353,0
GSM,730,3,50107,35484,-1,-70.6028,-33.4374,1000,1,1,1750685893,1750685893,0
UMTS,730,2,20944,1102359,0,-70.6747,-33.5185,1000,1,1,1750688195,1750688195,0
UMTS,730,3,50008,19866591,0,-70.6798,-33.5297,1000,1,1,1750688239,1750688239,0
UMTS,730,3,30012,19811284,0,-71.5553,-33.1365,1000,1,1,1750706700,1750706700,0
GSM,730,3,30112,17944,-1,-71.5611,-33.1205,1000,1,1,1750709963,1750709963,0
UMTS,730,1,30504,33360911,0,-71.5506,-33.1243,1000,1,1,1750712400,1750712400,0
UMTS,730,1,30504,33360912,0,-71.5609,-33.1378,1000,1,1,1750755452,1750755452,0
UMTS,730,3,30001,19817864,0,-71.5261,-32.9266,1000,1,1,1750762594,1750762594,0
UMTS,730,1,5504,33371632,0,-71.5334,-32.9369,1000,1,1,1750768622,1750768622,0
UMTS,730,3,30001,19809934,0,-71.5407,-32.9383,1000,1,1,1750771642,1750771642,0
LTE,730,2,601,162676807,-1,-71.3419,-34.6286,1000,21,1,1750839113,1775844123,0
LTE,730,2,601,159833159,-1,-71.3472,-34.6231,1000,19,1,1750840594,1754767802,0
LTE,730,2,601,159833199,-1,-71.3473,-34.6225,1000,23,1,1750840644,1775844123,0
LTE,730,2,601,159833485,-1,-71.3494,-34.6124,1287,15,1,1750840766,1775844123,0
UMTS,730,2,37201,11175872,147,-71.3455,-34.6094,1086,13,1,1750840784,1756307704,0
LTE,730,2,601,159860769,-1,-71.3843,-34.6202,6449,31,1,1750840864,1780176963,0
LTE,730,2,601,159860807,-1,-71.3612,-34.587,1249,50,1,1750840934,1775844123,0
UMTS,730,2,64301,11175871,377,-71.3926,-34.5603,1000,7,1,1750841364,1758310502,0
UMTS,730,2,64301,11154023,377,-71.3637,-34.5548,3430,17,1,1750841472,1775844122,0
UMTS,730,2,64301,11162612,377,-71.3799,-34.5689,5577,14,1,1750842184,1768608662,0
UMTS,730,2,37201,11162610,377,-71.3907,-34.5202,7835,43,1,1750842604,1775841484,0
LTE,730,2,601,134235168,-1,-71.3734,-34.5337,4508,23,1,1750843654,1775844121,0
GSM,730,3,6043,19715,-1,-71.3785,-34.565,1135,22,1,1750844994,1773833044,0
UMTS,730,2,64301,11205996,377,-71.3442,-34.5375,4221,8,1,1750845064,1768608662,0
LTE,730,2,601,134235248,-1,-71.3678,-34.54,3240,31,1,1750845584,1775844122,0
LTE,730,2,601,134235249,-1,-71.3934,-34.524,2524,27,1,1750845734,1775844121,0
UMTS,730,1,5504,33407915,0,-71.5387,-32.9675,1000,1,1,1750797300,1750797300,0
LTE,730,2,601,162758944,-1,-71.3597,-34.6486,822,25,1,1750972770,1780176962,0
LTE,730,2,601,159833417,-1,-71.362,-34.6448,1000,4,1,1750973050,1758581282,0
UMTS,730,2,37201,11159922,225,-71.3522,-34.6521,2639,30,1,1750973060,1768407062,0
UMTS,730,2,37201,11159920,226,-71.3609,-34.6471,1000,2,1,1750973112,1755986944,0
GSM,730,2,26011,33585,-1,-71.3956,-33.0663,1000,2,1,1750946487,1761538245,0
LTE,730,2,601,159833633,-1,-71.3654,-34.6427,1000,1,1,1751008839,1751008839,0
LTE,730,2,601,159930657,-1,-71.3698,-34.6352,1000,5,1,1751102661,1758310501,0
LTE,730,2,601,162637855,-1,-71.374,-34.6386,1000,16,1,1751102691,1757545142,0
UMTS,730,2,37201,11157246,91,-71.3219,-34.6673,5130,50,1,1751103121,1768407062,0
LTE,730,2,601,162717039,-1,-71.3962,-34.5565,1000,7,1,1751103281,1753548184,0
LTE,730,2,601,162643487,-1,-71.4865,-34.4763,1000,23,1,1751105671,1775326983,0
LTE,730,2,601,162643567,-1,-71.505,-34.4694,1077,20,1,1751105781,1753548186,0
UMTS,730,2,37201,11206317,273,-71.5174,-34.464,1529,14,1,1751105811,1751130004,0
UMTS,730,2,37201,11153465,346,-71.51,-34.4672,1000,9,1,1751105831,1753548186,0
UMTS,730,2,37201,11204182,273,-71.5192,-34.4632,1000,1,1,1751105871,1751105871,0
LTE,730,2,601,134233375,-1,-71.5977,-34.4179,5508,21,1,1751105991,1753548200,0
LTE,730,2,601,159860336,-1,-71.5931,-34.4216,3335,21,1,1751106171,1751164265,0
LTE,730,2,601,159860335,-1,-71.6261,-34.4006,1000,12,1,1751106331,1751130005,0
UMTS,730,2,37201,11153255,326,-71.6326,-34.4014,1000,8,1,1751106391,1751164264,0
LTE,730,2,601,159860257,-1,-71.682,-34.4017,3566,50,1,1751106401,1753548188,0
LTE,730,2,601,159860337,-1,-71.687,-34.4009,4910,44,1,1751106611,1753548188,0
UMTS,730,2,42006,11174811,180,-71.7248,-34.3983,1000,3,1,1751106751,1751130006,0
UMTS,730,2,42006,11161678,180,-71.7326,-34.392,1000,15,1,1751106761,1753548188,0
UMTS,730,2,37201,11153245,81,-71.7318,-34.3924,1055,24,1,1751106781,1753548188,0
UMTS,730,2,37201,11174814,81,-71.7312,-34.3935,1000,5,1,1751106821,1751164263,0
LTE,730,2,601,162693192,-1,-71.7377,-34.3681,1450,51,1,1751106881,1753548189,0
LTE,730,2,601,162693193,-1,-71.7376,-34.3497,1427,50,1,1751107061,1753548189,0
UMTS,730,2,37201,11153246,82,-71.7744,-34.3129,3990,31,1,1751107191,1753548241,0
LTE,730,2,601,162784327,-1,-71.8029,-34.2973,862,50,1,1751107501,1753548242,0
UMTS,730,2,41006,11145088,154,-71.8346,-34.3062,1000,8,1,1751107721,1751164203,0
UMTS,730,2,41006,11145089,154,-71.8303,-34.3037,1000,4,1,1751107731,1751130008,0
UMTS,730,1,6505,40001957,83,-71.8327,-34.3035,1000,11,1,1751107741,1753548242,0
UMTS,730,2,42006,11145089,154,-71.8376,-34.3078,1000,7,1,1751107781,1751130008,0
UMTS,730,2,37201,11145089,154,-71.8472,-34.3096,1000,7,1,1751107831,1751130008,0
UMTS,730,2,37201,11185027,170,-71.8494,-34.308,1000,3,1,1751107851,1751130008,0
UMTS,730,2,37201,11206302,294,-71.8401,-34.3061,1213,15,1,1751107851,1751164204,0
LTE,730,2,601,162749511,-1,-71.8714,-34.3474,1316,51,1,1751107901,1753548243,0
UMTS,730,2,42006,11146897,180,-71.8518,-34.3187,14481,27,1,1751107911,1753548243,0
UMTS,730,2,37201,11160904,212,-71.8648,-34.3312,3229,31,1,1751108001,1753548243,0
UMTS,730,2,37201,11160903,211,-71.8924,-34.3577,2560,21,1,1751108241,1753548243,0
UMTS,730,2,42006,11146600,147,-71.901,-34.3578,3758,28,1,1751108281,1753548244,0
UMTS,730,2,42006,11153187,147,-71.9134,-34.3546,1000,21,1,1751108291,1753548244,0
UMTS,730,2,37201,11162880,41,-71.9481,-34.3606,2224,32,1,1751108501,1751164202,0
UMTS,730,2,37201,11153703,323,-71.9429,-34.355,1000,13,1,1751108511,1751164202,0
UMTS,730,2,37201,11182636,323,-71.9676,-34.3737,3511,49,1,1751108531,1753548245,0
UMTS,730,2,37201,11153271,332,-71.9652,-34.3705,3953,42,1,1751108551,1753548245,0
LTE,730,2,601,162670151,-1,-71.9624,-34.3719,2143,24,1,1751108581,1753548244,0
LTE,730,2,601,162670191,-1,-71.9659,-34.3729,2577,24,1,1751108591,1753548244,0
LTE,730,2,601,134295623,-1,-71.9714,-34.3762,1687,13,1,1751108601,1751164201,0
LTE,730,2,601,162810695,-1,-71.9565,-34.3675,2081,11,1,1751108701,1753548244,0
UMTS,730,2,37201,11182639,323,-71.9695,-34.3748,1259,20,1,1751108731,1751164202,0
LTE,730,2,601,134295587,-1,-72.004,-34.3855,1000,22,1,1751108971,1753548245,0
LTE,730,2,601,134295665,-1,-72.0046,-34.3847,1000,9,1,1751108981,1751164201,0
LTE,730,2,601,134295663,-1,-71.9809,-34.3768,2338,8,1,1751108991,1753548245,0
LTE,730,2,601,134295588,-1,-72.0082,-34.3852,619,50,1,1751109071,1753548245,0
LTE,730,2,601,162615583,-1,-72.01,-34.3849,500,26,1,1751109111,1753548245,0
LTE,730,2,601,162615839,-1,-72.013,-34.3837,1000,6,1,1751109231,1753548245,0
LTE,730,2,601,134295625,-1,-72.0082,-34.3851,1000,9,1,1751111852,1751164201,0
LTE,730,9,2322,6732800,-1,-70.7481,-33.8543,1000,6,1,1751122834,1751160903,0
LTE,730,9,2322,4222024,-1,-70.7359,-33.8843,1000,12,1,1751122944,1751160903,0
LTE,730,9,2322,3896904,-1,-70.7354,-33.8844,1000,6,1,1751122954,1751160903,0
LTE,730,9,2322,3896903,-1,-70.7236,-33.9221,1000,6,1,1751123134,1751160962,0
LTE,730,9,2322,3896902,-1,-70.7115,-33.9595,1000,6,1,1751123284,1751160963,0
LTE,730,9,622,22983937,-1,-70.7019,-33.9983,1000,11,1,1751123424,1751160963,0
LTE,730,9,622,4606209,-1,-70.7114,-34.0681,1782,18,1,1751123704,1751160964,0
LTE,730,9,622,23849474,-1,-70.7133,-34.0752,1000,7,1,1751123764,1751160964,0
LTE,730,9,622,22982912,-1,-70.7146,-34.0799,1000,5,1,1751123784,1751160964,0
LTE,730,9,622,22982402,-1,-70.716,-34.0851,1000,6,1,1751123804,1751160964,0
LTE,730,2,602,162584607,-1,-70.716,-34.0851,1000,6,1,1751123804,1751160964,0
LTE,730,9,622,23880960,-1,-70.7175,-34.0905,1000,16,1,1751123814,1751160965,0
LTE,730,9,622,23880962,-1,-70.72,-34.0999,1000,21,1,1751123844,1751160965,0
LTE,730,9,622,23880961,-1,-70.7226,-34.1094,1000,16,1,1751123884,1751160965,0
LTE,730,9,622,7788288,-1,-70.7274,-34.1258,1421,25,1,1751123914,1751160965,0
LTE,730,9,622,23928578,-1,-70.7257,-34.1198,1000,6,1,1751123934,1751160965,0
LTE,730,2,604,159783495,-1,-70.7257,-34.1198,1000,6,1,1751123934,1751160965,0
LTE,730,2,604,159783455,-1,-70.7265,-34.1227,1000,4,1,1751123944,1751160965,0
LTE,730,2,604,159783458,-1,-70.7287,-34.1302,1000,16,1,1751123964,1751160965,0
LTE,730,9,622,7788289,-1,-70.7295,-34.1368,1000,10,1,1751123994,1751160965,0
LTE,730,2,604,159757639,-1,-70.7296,-34.1358,1000,6,1,1751123994,1751160965,0
LTE,730,2,604,159757599,-1,-70.7293,-34.1395,1000,11,1,1751124004,1751160965,0
LTE,730,9,622,4293378,-1,-70.7291,-34.1424,1000,12,1,1751124014,1751160965,0
LTE,730,2,604,159757600,-1,-70.729,-34.1438,1000,7,1,1751124034,1751160965,0
LTE,730,9,622,4293377,-1,-70.7286,-34.1488,1000,12,1,1751124054,1751160965,0
LTE,730,2,604,159776543,-1,-70.7287,-34.1477,1000,8,1,1751124054,1751160965,0
LTE,730,2,604,159776544,-1,-70.7284,-34.1521,1000,7,1,1751124074,1751160965,0
LTE,730,9,622,15368960,-1,-70.7282,-34.1552,1000,16,1,1751124084,1751160966,0
LTE,730,2,604,162651423,-1,-70.7281,-34.1563,1000,11,1,1751124094,1751160965,0
LTE,730,9,622,15368962,-1,-70.7277,-34.161,1000,11,1,1751124114,1751160966,0
LTE,730,2,604,162651425,-1,-70.7278,-34.1598,1000,6,1,1751124114,1751160966,0
LTE,730,2,604,162651424,-1,-70.7276,-34.1622,1000,6,1,1751124124,1751160966,0
LTE,730,9,622,15368961,-1,-70.7274,-34.1643,1000,5,1,1751124134,1751160966,0
LTE,730,2,604,159768353,-1,-70.7274,-34.1654,1000,8,1,1751124134,1751160966,0
LTE,730,9,622,1537024,-1,-70.7273,-34.1658,1000,2,1,1751124144,1751160966,0
LTE,730,9,622,1537025,-1,-70.7277,-34.1679,1000,13,1,1751124154,1751160966,0
LTE,730,2,604,1898529,-1,-70.7278,-34.1683,1000,20,1,1751124164,1751160966,0
LTE,730,9,622,23494401,-1,-70.7281,-34.173,1000,6,1,1751124174,1751160966,0
LTE,730,2,604,159768433,-1,-70.7284,-34.1672,1000,1,1,1751124204,1751124204,0
LTE,730,9,622,4327681,-1,-70.7281,-34.1677,1000,2,1,1751124214,1751160966,0
LTE,730,9,622,23753985,-1,-70.7279,-34.168,1000,1,1,1751124254,1751124254,0
LTE,730,9,622,23753984,-1,-70.7273,-34.1704,1000,7,1,1751124274,1751160966,0
LTE,730,2,604,134296135,-1,-70.7279,-34.168,1000,1,1,1751124344,1751124344,0
LTE,730,9,622,1537792,-1,-70.728,-34.168,1000,1,1,1751124674,1751124674,0
LTE,730,9,622,4372480,-1,-70.7275,-34.1685,1000,2,1,1751124694,1751160966,0
LTE,730,9,622,4480002,-1,-70.727,-34.1711,1000,3,1,1751124724,1751160966,0
LTE,730,2,604,1898527,-1,-70.727,-34.1716,1000,5,1,1751124724,1751160966,0
LTE,730,9,622,23463169,-1,-70.73,-34.1765,1000,8,1,1751124744,1751160966,0
LTE,730,2,604,162926623,-1,-70.7277,-34.1747,1000,5,1,1751124744,1751160966,0
LTE,730,9,622,23285250,-1,-70.7297,-34.1765,1000,4,1,1751124764,1751160966,0
LTE,730,2,604,162926624,-1,-70.7297,-34.1765,1000,4,1,1751124764,1751160966,0
LTE,730,2,604,1898783,-1,-70.7318,-34.178,1000,5,1,1751124774,1751160966,0
LTE,730,9,622,23463168,-1,-70.7337,-34.1794,1000,4,1,1751124784,1751160966,0
LTE,730,2,604,1898785,-1,-70.7375,-34.1823,1000,8,1,1751124784,1751160966,0
LTE,730,9,622,4471301,-1,-70.7367,-34.1816,1000,9,1,1751124794,1751160966,0
LTE,730,2,604,134294559,-1,-70.7367,-34.1816,1000,9,1,1751124794,1751160966,0
LTE,730,9,622,4471298,-1,-70.7396,-34.1838,1000,6,1,1751124814,1751160966,0
LTE,730,2,604,134294561,-1,-70.7396,-34.1838,1000,6,1,1751124814,1751160966,0
LTE,730,9,622,23017985,-1,-70.7413,-34.1851,1000,4,1,1751124824,1751160966,0
LTE,730,9,622,23017986,-1,-70.7433,-34.1866,1000,5,1,1751124834,1751160966,0
LTE,730,2,604,162757153,-1,-70.7433,-34.1866,1000,5,1,1751124834,1751160966,0
LTE,730,9,622,23494144,-1,-70.7462,-34.1881,1000,7,1,1751124844,1751160966,0
LTE,730,2,604,159770912,-1,-70.7462,-34.1881,1000,7,1,1751124844,1751160966,0
LTE,730,9,622,23494145,-1,-70.7497,-34.1894,1000,5,1,1751124864,1751160966,0
LTE,730,2,604,159765736,-1,-70.7521,-34.1908,1000,15,1,1751124864,1751160966,0
LTE,730,9,622,4318977,-1,-70.7547,-34.1934,1000,21,1,1751124874,1751160966,0
LTE,730,2,604,159765746,-1,-70.7563,-34.1953,1000,11,1,1751124894,1751160966,0
LTE,730,9,622,4308483,-1,-70.7586,-34.1985,1000,5,1,1751124914,1751160966,0
